name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000002FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x1AB]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
CHIRP_FIRST_COMMUNITY_SCHOOL		CHIRP_FIRST_COMMUNITY_SCHOOL		0	[[0x1]]			
CHIRP_FIRST_UNIVERSITY_OF_CREATIVE_ARTS		CHIRP_FIRST_UNIVERSITY_OF_CREATIVE_ARTS		0	[[0x1]]			
CHIRP_FIRST_MODERN_TECHNOLOGY_INSTITUTE		CHIRP_FIRST_MODERN_TECHNOLOGY_INSTITUTE		0	[[0x1]]			
CHIRP_FIRST_BIOFUEL_BUS_DEPOT		CHIRP_FIRST_BIOFUEL_BUS_DEPOT		0	[[0x1]]			
CHIRP_FIRST_TROPICAL_GARDEN		CHIRP_FIRST_TROPICAL_GARDEN		0	[[0x1]]			
CHIRP_FIRST_FLOATING_CAFE		CHIRP_FIRST_FLOATING_CAFE		0	[[0x1]]			
CHIRP_FIRST_FISHING_ISLAND		CHIRP_FIRST_FISHING_ISLAND		0	[[0x1]]			
CHIRP_RANDOM_EXP5		CHIRP_RANDOM_EXP5		0	[[0xB]]			
CHIRP_BAND_NESTOR		CHIRP_BAND_NESTOR		0	[[0x3]]			
CHIRP_BAND_LILY		CHIRP_BAND_LILY		0	[[0x3]]			
CHIRP_BAND_MOTI		CHIRP_BAND_MOTI		0	[[0x3]]			
CHIRP_NEW_FESTIVALAREA		CHIRP_NEW_FESTIVALAREA		0	[[0x3]]			
CHIRP_UPGRADE_FESTIVALAREA		CHIRP_UPGRADE_FESTIVALAREA		0	[[0x2]]			
SPORT_TEAM_NAME	Football Match	SPORT_TEAM_NAME	Football Match	0	[[0x1]]			
301	Juventus	SPORT_TEAM_NAME	Juventus	0	[[0x1]]			
301	Chelsea	SPORT_TEAM_NAME	Chelsea	0	[[0x1]]			
301	Barcelona	SPORT_TEAM_NAME	Barcelona	0	[[0x1]]			
301	SaintGermain	SPORT_TEAM_NAME	SaintGermain	0	[[0x1]]			
SPORT_OPPONENT_NAME	302	SPORT_OPPONENT_NAME	Football Match	0	[[0x1]]			
307	303	SPORT_OPPONENT_NAME	Juventus	0	[[0x1]]			
307	304	SPORT_OPPONENT_NAME	Chelsea	0	[[0x1]]			
307	305	SPORT_OPPONENT_NAME	Barcelona	0	[[0x1]]			
307	306	SPORT_OPPONENT_NAME	SaintGermain	0	[[0x1]]			
FOOTBALLCHIRP_WIN		FOOTBALLCHIRP_WIN		0	[[0xA]]			
FOOTBALLCHIRP_LOSE		FOOTBALLCHIRP_LOSE		0	[[0xA]]			
FOOTBALLCHIRP_GENERIC		FOOTBALLCHIRP_GENERIC		0	[[0x10]]			
FOOTBALLCHIRP_FIRST_FSTADIUM		FOOTBALLCHIRP_FIRST_FSTADIUM		0	[[0x1]]			
AREA_DESC		AREA_DESC		0	[[0x9]]			
OFFICE_NAME	Level1	OFFICE_NAME	Level1	0	[[0x7]]			
313	Level2	OFFICE_NAME	Level2	0	[[0x7]]			
313	Level3	OFFICE_NAME	Level3	0	[[0x7]]			
INDUSTRIAL_NAME	314	INDUSTRIAL_NAME	Level1	0	[[0x6]]			
317	315	INDUSTRIAL_NAME	Level2	0	[[0x6]]			
317	316	INDUSTRIAL_NAME	Level3	0	[[0x6]]			
317	IndustrialForestry	INDUSTRIAL_NAME	IndustrialForestry	0	[[0x6]]			
317	IndustrialFarming	INDUSTRIAL_NAME	IndustrialFarming	0	[[0x7]]			
317	IndustrialOil	INDUSTRIAL_NAME	IndustrialOil	0	[[0x4]]			
317	IndustrialOre	INDUSTRIAL_NAME	IndustrialOre	0	[[0x5]]			
EXTRACTOR_NAME	318	EXTRACTOR_NAME	IndustrialForestry	0	[[0x2]]			
322	319	EXTRACTOR_NAME	IndustrialFarming	0	[[0x5]]			
322	320	EXTRACTOR_NAME	IndustrialOil	0	[[0x2]]			
322	321	EXTRACTOR_NAME	IndustrialOre	0	[[0x2]]			
COMMERCIAL_LOW_NAME	314	COMMERCIAL_LOW_NAME	Level1	0	[[0x5]]			
323	315	COMMERCIAL_LOW_NAME	Level2	0	[[0x5]]			
323	316	COMMERCIAL_LOW_NAME	Level3	0	[[0x5]]			
COMMERCIAL_HIGH_NAME	314	COMMERCIAL_HIGH_NAME	Level1	0	[[0x5]]			
324	315	COMMERCIAL_HIGH_NAME	Level2	0	[[0x5]]			
324	316	COMMERCIAL_HIGH_NAME	Level3	0	[[0x5]]			
RESIDENCE_LOW_PATTERN	314	RESIDENCE_LOW_PATTERN	Level1	0	[[0x1]]			
325	315	RESIDENCE_LOW_PATTERN	Level2	0	[[0x1]]			
325	316	RESIDENCE_LOW_PATTERN	Level3	0	[[0x1]]			
325	Level4	RESIDENCE_LOW_PATTERN	Level4	0	[[0x1]]			
325	Level5	RESIDENCE_LOW_PATTERN	Level5	0	[[0x1]]			
RESIDENCE_HIGH_PATTERN	314	RESIDENCE_HIGH_PATTERN	Level1	0	[[0x1]]			
328	315	RESIDENCE_HIGH_PATTERN	Level2	0	[[0x1]]			
328	316	RESIDENCE_HIGH_PATTERN	Level3	0	[[0x1]]			
328	326	RESIDENCE_HIGH_PATTERN	Level4	0	[[0x1]]			
328	327	RESIDENCE_HIGH_PATTERN	Level5	0	[[0x1]]			
RESIDENCE_NAME		RESIDENCE_NAME		0	[[0x72]]			
DISTRICT_PATTERN		DISTRICT_PATTERN		0	[[0x5]]			
DISTRICT_NAME		DISTRICT_NAME		0	[[0x72]]			
CHIRP_DEFAULT		CHIRP_DEFAULT		0	[[0x1]]			
CHIRP_FIRST_WATER_PUMP		CHIRP_FIRST_WATER_PUMP		0	[[0x2]]			
CHIRP_FIRST_DRAIN_PIPE		CHIRP_FIRST_DRAIN_PIPE		0	[[0x2]]			
CHIRP_FIRST_POWER_PLANT		CHIRP_FIRST_POWER_PLANT		0	[[0x2]]			
CHIRP_FIRST_COAL_OR_OIL_PLANT		CHIRP_FIRST_COAL_OR_OIL_PLANT		0	[[0x2]]			
CHIRP_FIRST_NUCLEAR_PLANT		CHIRP_FIRST_NUCLEAR_PLANT		0	[[0x1]]			
CHIRP_FIRST_LANDFILL_SITE		CHIRP_FIRST_LANDFILL_SITE		0	[[0x1]]			
CHIRP_FIRST_COMBUSTION_PLANT		CHIRP_FIRST_COMBUSTION_PLANT		0	[[0x1]]			
CHIRP_FIRST_CLINIC		CHIRP_FIRST_CLINIC		0	[[0x1]]			
CHIRP_FIRST_FIRE_HOUSE		CHIRP_FIRST_FIRE_HOUSE		0	[[0x1]]			
CHIRP_FIRST_FIRE_STATION		CHIRP_FIRST_FIRE_STATION		0	[[0x1]]			
CHIRP_FIRST_POLICE_STATION		CHIRP_FIRST_POLICE_STATION		0	[[0x1]]			
CHIRP_FIRST_POLICE_HQ		CHIRP_FIRST_POLICE_HQ		0	[[0x1]]			
CHIRP_FIRST_TOWN_HALL		CHIRP_FIRST_TOWN_HALL		0	[[0x1]]			
CHIRP_FIRST_CITY_HALL		CHIRP_FIRST_CITY_HALL		0	[[0x1]]			
CHIRP_FIRST_ELEMENTARY_SCHOOL		CHIRP_FIRST_ELEMENTARY_SCHOOL		0	[[0x1]]			
CHIRP_FIRST_HIGH_SCHOOL		CHIRP_FIRST_HIGH_SCHOOL		0	[[0x1]]			
CHIRP_FIRST_UNIVERSITY		CHIRP_FIRST_UNIVERSITY		0	[[0x1]]			
CHIRP_FIRST_BUS_LINE		CHIRP_FIRST_BUS_LINE		0	[[0x1]]			
CHIRP_FIRST_TRAIN_LINE		CHIRP_FIRST_TRAIN_LINE		0	[[0x1]]			
CHIRP_FIRST_METRO_LINE		CHIRP_FIRST_METRO_LINE		0	[[0x1]]			
CHIRP_FIRST_HARBOR		CHIRP_FIRST_HARBOR		0	[[0x1]]			
CHIRP_FIRST_AIRPORT		CHIRP_FIRST_AIRPORT		0	[[0x1]]			
CHIRP_FIRST_MONUMENT		CHIRP_FIRST_MONUMENT		0	[[0x1]]			
CHIRP_FIRST_WONDER		CHIRP_FIRST_WONDER		0	[[0x1]]			
CHIRP_FIRST_CEMETERY		CHIRP_FIRST_CEMETERY		0	[[0x1]]			
CHIRP_FIRST_CREMATORY		CHIRP_FIRST_CREMATORY		0	[[0x1]]			
CHIRP_FIRST_BUS_DEPOT		CHIRP_FIRST_BUS_DEPOT		0	[[0x1]]			
CHIRP_FIRST_CARGO_CENTER		CHIRP_FIRST_CARGO_CENTER		0	[[0x1]]			
CHIRP_FIRST_CARGO_HARBOR		CHIRP_FIRST_CARGO_HARBOR		0	[[0x1]]			
CHIRP_NEW_WIND_OR_SOLAR_PLANT		CHIRP_NEW_WIND_OR_SOLAR_PLANT		0	[[0x4]]			
CHIRP_NEW_HOSPITAL		CHIRP_NEW_HOSPITAL		0	[[0x2]]			
CHIRP_NEW_UNIVERSITY		CHIRP_NEW_UNIVERSITY		0	[[0x2]]			
CHIRP_NEW_POLICE_HQ		CHIRP_NEW_POLICE_HQ		0	[[0x2]]			
CHIRP_NEW_FIRE_STATION		CHIRP_NEW_FIRE_STATION		0	[[0x2]]			
CHIRP_NEW_PARK		CHIRP_NEW_PARK		0	[[0x2]]			
CHIRP_NEW_PLAZA		CHIRP_NEW_PLAZA		0	[[0x2]]			
CHIRP_NEW_MONUMENT		CHIRP_NEW_MONUMENT		0	[[0x4]]			
CHIRP_ORGANIC_FARMING		CHIRP_ORGANIC_FARMING		0	[[0x1]]			
CHIRP_PUBLIC_TRANSPORT_EFFICIENCY		CHIRP_PUBLIC_TRANSPORT_EFFICIENCY		0	[[0x1]]			
CHIRP_DAYCARE_SERVICE		CHIRP_DAYCARE_SERVICE		0	[[0x1]]			
CHIRP_STUDENT_LODGING		CHIRP_STUDENT_LODGING		0	[[0x1]]			
CHIRP_ASSISTIVE_TECHNOLOGIES		CHIRP_ASSISTIVE_TECHNOLOGIES		0	[[0x1]]			
CHIRP_CHEAP_FLOWERS		CHIRP_CHEAP_FLOWERS		0	[[0x1]]			
CHIRP_MILESTONE_REACHED		CHIRP_MILESTONE_REACHED		0	[[0x3]]			
CHIRP_NEW_MAP_TILE		CHIRP_NEW_MAP_TILE		0	[[0x3]]			
CHIRP_NEW_TILE_PLACED		CHIRP_NEW_TILE_PLACED		0	[[0x3]]			
CHIRP_NO_SCHOOLS		CHIRP_NO_SCHOOLS		0	[[0x2]]			
CHIRP_NO_HEALTHCARE		CHIRP_NO_HEALTHCARE		0	[[0x2]]			
CHIRP_LOW_CRIME		CHIRP_LOW_CRIME		0	[[0x3]]			
CHIRP_HIGH_CRIME		CHIRP_HIGH_CRIME		0	[[0x3]]			
CHIRP_LOW_HEALTH		CHIRP_LOW_HEALTH		0	[[0x3]]			
CHIRP_TRASH_PILING_UP		CHIRP_TRASH_PILING_UP		0	[[0x3]]			
CHIRP_NO_WATER		CHIRP_NO_WATER		0	[[0x2]]			
CHIRP_SEWAGE		CHIRP_SEWAGE		0	[[0x2]]			
CHIRP_NO_ELECTRICITY		CHIRP_NO_ELECTRICITY		0	[[0x2]]			
CHIRP_LOW_HAPPINESS		CHIRP_LOW_HAPPINESS		0	[[0x2]]			
CHIRP_HAPPY_PEOPLE		CHIRP_HAPPY_PEOPLE		0	[[0x2]]			
CHIRP_ATTRACTIVE_CITY		CHIRP_ATTRACTIVE_CITY		0	[[0x2]]			
CHIRP_INDUSTRIAL_DEMAND		CHIRP_INDUSTRIAL_DEMAND		0	[[0x2]]			
CHIRP_COMMERCIAL_DEMAND		CHIRP_COMMERCIAL_DEMAND		0	[[0x2]]			
CHIRP_RESIDENTIAL_DEMAND		CHIRP_RESIDENTIAL_DEMAND		0	[[0x2]]			
CHIRP_FIRE_HAZARD		CHIRP_FIRE_HAZARD		0	[[0x2]]			
CHIRP_DEAD_PILING_UP		CHIRP_DEAD_PILING_UP		0	[[0x2]]			
CHIRP_HIGH_TECH_LEVEL		CHIRP_HIGH_TECH_LEVEL		0	[[0x2]]			
CHIRP_ABANDONED_BUILDINGS		CHIRP_ABANDONED_BUILDINGS		0	[[0x2]]			
CHIRP_NEED_MORE_PARKS		CHIRP_NEED_MORE_PARKS		0	[[0x2]]			
CHIRP_POLLUTION		CHIRP_POLLUTION		0	[[0x2]]			
CHIRP_NOISEPOLLUTION		CHIRP_NOISEPOLLUTION		0	[[0x2]]			
CHIRP_POISONED		CHIRP_POISONED		0	[[0x2]]			
NAME_MALE_FIRST		NAME_MALE_FIRST		0	[[0x1E]]			
NAME_MALE_LAST		NAME_MALE_LAST		0	[[0x33]]			
NAME_FEMALE_FIRST		NAME_FEMALE_FIRST		0	[[0x1E]]			
NAME_FEMALE_LAST		NAME_FEMALE_LAST		0	[[0x33]]			
CONNECTIONS_PATTERN	America	CONNECTIONS_PATTERN	America	0	[[0x4]]			
406	Europe	CONNECTIONS_PATTERN	Europe	0	[[0x4]]			
406	Mideast	CONNECTIONS_PATTERN	Mideast	0	[[0x4]]			
406	Spanish	CONNECTIONS_PATTERN	Spanish	0	[[0x4]]			
CONNECTIONS_NAME	407	CONNECTIONS_NAME	America	0	[[0x4]]			
411	408	CONNECTIONS_NAME	Europe	0	[[0x4]]			
411	409	CONNECTIONS_NAME	Mideast	0	[[0x4]]			
411	410	CONNECTIONS_NAME	Spanish	0	[[0x4]]			
###HEADER	data-count	###HEADER	data-count	6	[[0x1F20]]			
BUILDING_TITLE	Panda Sanctuary	BUILDING_TITLE	Panda Sanctuary	0	Panda Sanctuary			
412	Temple	BUILDING_TITLE	Temple	0	Temple Complex			
412	Oriental Pearl Tower	BUILDING_TITLE	Oriental Pearl Tower	0	Oriental Pearl Tower			
412	ChirpX Launch Control Center	BUILDING_TITLE	ChirpX Launch Control Center	0	ChirpX Launch Site			
412	Prison	BUILDING_TITLE	Prison	0	Prison			
412	Casino	BUILDING_TITLE	Casino	0	Casino			
412	LuxuryHotel	BUILDING_TITLE	LuxuryHotel	0	Luxury Hotel			
412	Fancy Fountain	BUILDING_TITLE	Fancy Fountain	0	Fantastic Fountain			
412	DrivingRange	BUILDING_TITLE	DrivingRange	0	Driving Range			
412	Zoo	BUILDING_TITLE	Zoo	0	Zoo			
412	Bus Station	BUILDING_TITLE	Bus Station	0	Bus Station			
412	Skatepark	BUILDING_TITLE	Skatepark	0	Skatepark			
412	9x15_RidingStable	BUILDING_TITLE	9x15_RidingStable	0	Riding Stable			
412	Beachvolley Court	BUILDING_TITLE	Beachvolley Court	0	Beach Volleyball Court			
412	2x8_FishingPier	BUILDING_TITLE	2x8_FishingPier	0	Fishing Pier			
412	Large Airport	BUILDING_TITLE	Large Airport	0	International Airport			
412	Cargo Hub	BUILDING_TITLE	Cargo Hub	0	Cargo Hub			
412	Taxi Depot	BUILDING_TITLE	Taxi Depot	0	Taxi Depot			
412	Taxi Stand	BUILDING_TITLE	Taxi Stand	0	Taxi Stand			
412	MagickaPark	BUILDING_TITLE	MagickaPark	0	Magicka Theme Park 			
412	2x2_Jet_ski_rental	BUILDING_TITLE	2x2_Jet_ski_rental	0	Jet Ski Rental			
412	3x2_Fishing tours	BUILDING_TITLE	3x2_Fishing tours	0	Fishing Tours			
412	4x4_Marina	BUILDING_TITLE	4x4_Marina	0	Marina			
412	2x4_RestaurantPier	BUILDING_TITLE	2x4_RestaurantPier	0	Restaurant Pier			
412	Tram Depot	BUILDING_TITLE	Tram Depot	0	Tram Depot			
412	tram_stop	BUILDING_TITLE	tram_stop	0	Tram Stop			
412	Sauna	BUILDING_TITLE	Sauna	0	Sauna			
412	Ski Lodge	BUILDING_TITLE	Ski Lodge	0	Ski Lodge			
412	Skating Rink	BUILDING_TITLE	Skating Rink	0	Skating Rink			
412	Ice Sculpture Park	BUILDING_TITLE	Ice Sculpture Park	0	Ice Sculpture Park			
412	Ski Resort Building	BUILDING_TITLE	Ski Resort Building	0	Ski Resort			
412	Ice Hockey Arena	BUILDING_TITLE	Ice Hockey Arena	0	Ice Hockey Arena			
412	Spa Hotel	BUILDING_TITLE	Spa Hotel	0	Spa Hotel			
412	Boiler Station	BUILDING_TITLE	Boiler Station	0	Boiler Station			
412	Snowdump	BUILDING_TITLE	Snowdump	0	Snow Dump			
412	Road Maintenance Depot	BUILDING_TITLE	Road Maintenance Depot	0	Road Maintenance Depot			
412	Curling Park	BUILDING_TITLE	Curling Park	0	Curling Park			
412	Sled_Hill	BUILDING_TITLE	Sled_Hill	0	Sledding Hill			
412	Snowman_Park	BUILDING_TITLE	Snowman_Park	0	Snowman Park			
412	Snowcastle Restaurant	BUILDING_TITLE	Snowcastle Restaurant	0	Snowcastle Restaurant			
412	Sleigh Ride	BUILDING_TITLE	Sleigh Ride	0	Sleigh Ride			
412	Ice Hockey Rink	BUILDING_TITLE	Ice Hockey Rink	0	Ice Hockey Rink			
412	Snowmobile Track	BUILDING_TITLE	Snowmobile Track	0	Snowmobile Track			
412	Ice_Fishing_Pond	BUILDING_TITLE	Ice_Fishing_Pond	0	Icefishing Pond			
412	Frozen Fountain	BUILDING_TITLE	Frozen Fountain	0	Frozen Fountain			
412	Public Firepit	BUILDING_TITLE	Public Firepit	0	Firepit Park			
412	Igloo Hotel	BUILDING_TITLE	Igloo Hotel	0	Igloo Hotel			
412	Santa_Claus_Workshop	BUILDING_TITLE	Santa_Claus_Workshop	0	Santa Claus' Workshop			
412	Geothermal_Plant	BUILDING_TITLE	Geothermal_Plant	0	Geothermal Heating Plant			
412	Cross-Country Skiing	BUILDING_TITLE	Cross-Country Skiing	0	Cross-Country Skiing Park			
412	2x2_winter_fishing_pier	BUILDING_TITLE	2x2_winter_fishing_pier	0	Fishing Pier			
412	Christmas Tree	BUILDING_TITLE	Christmas Tree	0	The Christmas Tree			
412	snowboard_arena	BUILDING_TITLE	snowboard_arena	0	Snowboard Arena			
412	ParadoxPlazaWinter	BUILDING_TITLE	ParadoxPlazaWinter	0	Paradox Plaza			
412	Medical Clinic Winter	BUILDING_TITLE	Medical Clinic Winter	0	Medical Clinic			
412	Medical Helicopter Base	BUILDING_TITLE	Medical Helicopter Base	0	Medical Helicopter Depot			
412	Police Helicopter Base	BUILDING_TITLE	Police Helicopter Base	0	Police Helicopter Depot			
412	Fire Helicopter Base	BUILDING_TITLE	Fire Helicopter Base	0	Fire Helicopter Depot			
412	Disaster Memorial	BUILDING_TITLE	Disaster Memorial	0	Disaster Memorial			
412	Meteorite Park	BUILDING_TITLE	Meteorite Park	0	Meteorite Park			
412	Helicopter Park	BUILDING_TITLE	Helicopter Park	0	Helicopter Park			
412	Pyramid Of Safety	BUILDING_TITLE	Pyramid Of Safety	0	Pyramid Of Safety			
412	Sphinx Of Scenarios	BUILDING_TITLE	Sphinx Of Scenarios	0	Sphinx Of Scenarios			
412	Sparkly Unicorn Rainbow Park	BUILDING_TITLE	Sparkly Unicorn Rainbow Park	0	Sparkly Unicorn Rainbow Park			
412	Doomsday Vault	BUILDING_TITLE	Doomsday Vault	0	Doomsday Vault			
412	Water Pumping Service Building	BUILDING_TITLE	Water Pumping Service Building	0	Pumping Service			
412	Disaster Response Unit	BUILDING_TITLE	Disaster Response Unit	0	Disaster Response Unit			
412	Water Reservoir	BUILDING_TITLE	Water Reservoir	0	Tank Reservoir			
412	Small Emergency Shelter	BUILDING_TITLE	Small Emergency Shelter	0	Small Emergency Shelter			
412	Large Emergency Shelter	BUILDING_TITLE	Large Emergency Shelter	0	Large Emergency Shelter			
412	Radio Mast Short	BUILDING_TITLE	Radio Mast Short	0	Short Radio Mast			
412	Radio Mast Tall	BUILDING_TITLE	Radio Mast Tall	0	Tall Radio Mast			
412	Firewatch Tower	BUILDING_TITLE	Firewatch Tower	0	Firewatch Tower			
412	Fresh Water Outlet	BUILDING_TITLE	Fresh Water Outlet	0	Fresh Water Outlet			
412	Deep Space Radar	BUILDING_TITLE	Deep Space Radar	0	Deep Space Radar			
412	Weather Radar	BUILDING_TITLE	Weather Radar	0	Weather Radar			
412	Tsunami Warning Buoy	BUILDING_TITLE	Tsunami Warning Buoy	0	Tsunami Warning Buoy			
412	Earthquake Early Warning Sensor	BUILDING_TITLE	Earthquake Early Warning Sensor	0	Earthquake Sensor			
412	Large Trainstation	BUILDING_TITLE	Large Trainstation	0	Multiplatform Train Station			
412	End of the line Trainstation	BUILDING_TITLE	End of the line Trainstation	0	Multiplatform End Station			
412	Ferry Bus Hub	BUILDING_TITLE	Ferry Bus Hub	0	Ferry and Bus Exchange Stop			
412	Ferry Depot	BUILDING_TITLE	Ferry Depot	0	Ferry Depot			
412	Ferry Harbor	BUILDING_TITLE	Ferry Harbor	0	Ferry Pier			
412	Ferry Pier	BUILDING_TITLE	Ferry Pier	0	Ferry Stop			
412	Monorail Station Standalone	BUILDING_TITLE	Monorail Station Standalone	0	Monorail Station			
412	Monorail Station Avenue	BUILDING_TITLE	Monorail Station Avenue	0	Monorail Station with Road			
412	Cable Car Stop	BUILDING_TITLE	Cable Car Stop	0	Cable Car Stop			
412	Cable Car Cables	BUILDING_TITLE	Cable Car Cables	0	Cables for Cable Car			
412	Blimp Depot	BUILDING_TITLE	Blimp Depot	0	Blimp Depot			
412	Blimp Stop	BUILDING_TITLE	Blimp Stop	0	Blimp Stop			
412	Boat Museum	BUILDING_TITLE	Boat Museum	0	Boat Museum			
412	Traffic Park	BUILDING_TITLE	Traffic Park	0	Traffic Park			
412	Steam Train	BUILDING_TITLE	Steam Train	0	Locomotive Halls			
412	Monorail Train Metro Hub	BUILDING_TITLE	Monorail Train Metro Hub	0	Metro-Monorail-Train Hub			
412	Monorail Bus Hub	BUILDING_TITLE	Monorail Bus Hub	0	Monorail-Bus Hub			
412	Cable Car Station End	BUILDING_TITLE	Cable Car Station End	0	End-of-Line Cable Car Stop			
412	Ultimate Recycling Plant	BUILDING_TITLE	Ultimate Recycling Plant	0	Ultimate Recycling Plant			
412	Central Park	BUILDING_TITLE	Central Park	0	Central Park			
412	Floating Gardens	BUILDING_TITLE	Floating Gardens	0	Floating Gardens			
412	Ziggurat Garden	BUILDING_TITLE	Ziggurat Garden	0	Ziggurat Garden			
412	Lungs of the City	BUILDING_TITLE	Lungs of the City	0	Lungs of the City			
412	Climate Research Station	BUILDING_TITLE	Climate Research Station	0	Climate Research Station			
412	Bird and Bee Haven	BUILDING_TITLE	Bird and Bee Haven	0	Bird and Bee Haven			
412	Geothermal Power Plant	BUILDING_TITLE	Geothermal Power Plant	0	Geothermal Power Plant			
412	Ocean Thermal Energy Conversion Plant	BUILDING_TITLE	Ocean Thermal Energy Conversion Plant	0	Ocean Thermal Energy Conversion Plant			
412	Solar Updraft Tower	BUILDING_TITLE	Solar Updraft Tower	0	Solar Updraft Tower			
412	Eco Water Outlet	BUILDING_TITLE	Eco Water Outlet	0	Eco Water Outlet			
412	Eco Water Treatment Plant	BUILDING_TITLE	Eco Water Treatment Plant	0	Eco Water Treatment Plant			
412	Recycling Center	BUILDING_TITLE	Recycling Center	0	Recycling Center			
412	Floating Garbage Collector	BUILDING_TITLE	Floating Garbage Collector	0	Floating Garbage Collector			
412	Community Pool	BUILDING_TITLE	Community Pool	0	Community Pool			
412	Community Pool Winter	BUILDING_TITLE	Community Pool Winter	0	Community Pool			
412	Sports Hall and Gymnasium	BUILDING_TITLE	Sports Hall and Gymnasium	0	Sports Hall and Gymnasium			
412	Yoga Garden	BUILDING_TITLE	Yoga Garden	0	Yoga Garden			
412	Yoga Garden Winter	BUILDING_TITLE	Yoga Garden Winter	0	Yoga Garden			
412	Community School	BUILDING_TITLE	Community School	0	Community School			
412	University of Creative Arts	BUILDING_TITLE	University of Creative Arts	0	Institute of Creative Arts			
412	Modern Technology Institute	BUILDING_TITLE	Modern Technology Institute	0	Modern Technology Institute			
412	Biofuel Bus Depot	BUILDING_TITLE	Biofuel Bus Depot	0	Biofuel Bus Depot			
412	Tropical Garden	BUILDING_TITLE	Tropical Garden	0	Tropical Garden			
412	Floating Cafe	BUILDING_TITLE	Floating Cafe	0	Floating Cafe			
412	Fishing Island	BUILDING_TITLE	Fishing Island	0	Fishing Island			
412	Festival Area 1	BUILDING_TITLE	Festival Area 1	0	Festival Area			
412	Festival Area 2	BUILDING_TITLE	Festival Area 2	0	Festival Area			
412	Festival Area 3	BUILDING_TITLE	Festival Area 3	0	Festival Area			
412	Broadcasting Studios	BUILDING_TITLE	Broadcasting Studios	0	Media Broadcast Building			
412	Live Music Venue	BUILDING_TITLE	Live Music Venue	0	Music Club			
412	Festival Fan Zone	BUILDING_TITLE	Festival Fan Zone	0	Fan Zone Park			
412	Football Stadium	BUILDING_TITLE	Football Stadium	0	Football Stadium			
412	Rock Area 01	BUILDING_TITLE	Rock Area 01	0	Rock Area			
412	Rock Area 02	BUILDING_TITLE	Rock Area 02	0	Rock Area 2			
412	Rock Area 03	BUILDING_TITLE	Rock Area 03	0	Rock Area 3			
412	Rock Area 04	BUILDING_TITLE	Rock Area 04	0	Rock Area 4			
412	Boulder 01	BUILDING_TITLE	Boulder 01	0	Boulder			
412	Boulder 02	BUILDING_TITLE	Boulder 02	0	Boulder 2			
412	Boulder 03	BUILDING_TITLE	Boulder 03	0	Boulder 3			
412	Boulder 04	BUILDING_TITLE	Boulder 04	0	Boulder 4			
412	Rock Formation 01	BUILDING_TITLE	Rock Formation 01	0	Rock Formation			
412	Rock Formation 02	BUILDING_TITLE	Rock Formation 02	0	Rock Formation 2			
412	Rock Formation 03	BUILDING_TITLE	Rock Formation 03	0	Rock Formation 3			
412	Rock Formation 04	BUILDING_TITLE	Rock Formation 04	0	Rock Formation 4			
412	Ship Wreck 01	BUILDING_TITLE	Ship Wreck 01	0	Ship Wreck			
412	Castle Ruins 01	BUILDING_TITLE	Castle Ruins 01	0	Castle Ruins			
412	Castle Ruins 02	BUILDING_TITLE	Castle Ruins 02	0	Castle Tower Ruins			
412	Castle Ruins 03	BUILDING_TITLE	Castle Ruins 03	0	Castle Tower Ruins 2			
412	Bunker Ruins 01	BUILDING_TITLE	Bunker Ruins 01	0	Bunker Ruins			
412	Bunker Ruins 02	BUILDING_TITLE	Bunker Ruins 02	0	Bunker Ruins 2			
412	Abandoned Building 01	BUILDING_TITLE	Abandoned Building 01	0	Abandoned Stone Farmhouse			
412	Ancient Cemetery 01	BUILDING_TITLE	Ancient Cemetery 01	0	Ancient Cemetery			
412	Abandoned Factory 01	BUILDING_TITLE	Abandoned Factory 01	0	Abandoned Factory			
412	Abandoned Lighthouse 01	BUILDING_TITLE	Abandoned Lighthouse 01	0	Abandoned Lighthouse			
412	Pier Ruins 01	BUILDING_TITLE	Pier Ruins 01	0	Pier Ruins			
412	Coal Power Plant	BUILDING_TITLE	Coal Power Plant	0	Coal Power Plant			
412	Oil Power Plant	BUILDING_TITLE	Oil Power Plant	0	Oil Power Plant			
412	Nuclear Power Plant	BUILDING_TITLE	Nuclear Power Plant	0	Nuclear Power Plant			
412	Wind Turbine	BUILDING_TITLE	Wind Turbine	0	Wind Turbine			
412	Advanced Wind Turbine	BUILDING_TITLE	Advanced Wind Turbine	0	Advanced Wind Turbine			
412	Solar Power Plant	BUILDING_TITLE	Solar Power Plant	0	Solar Power Plant			
412	Water Intake	BUILDING_TITLE	Water Intake	0	Water Pumping Station			
412	Water Outlet	BUILDING_TITLE	Water Outlet	0	Water Drain Pipe			
412	Water Treatment Plant	BUILDING_TITLE	Water Treatment Plant	0	Water Treatment Plant			
