name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x34E]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
LOADING_TIP_WINTER_TEXT		LOADING_TIP_WINTER_TEXT		0	[[0x1]]			
LOADING_TIP_NONWINTER_TITLE		LOADING_TIP_NONWINTER_TITLE		0	[[0x1]]			
LOADING_TIP_NONWINTER_TEXT		LOADING_TIP_NONWINTER_TEXT		0	[[0x1]]			
METEOR_TITLE		METEOR_TITLE		0	[[0x11]]			
CHIRP_FIRST_SHELTER		CHIRP_FIRST_SHELTER		0	[[0x1]]			
CHIRP_FIRST_POLICEHELI		CHIRP_FIRST_POLICEHELI		0	[[0x1]]			
CHIRP_FIRST_FIREHELI		CHIRP_FIRST_FIREHELI		0	[[0x1]]			
CHIRP_FIRST_MEDICALHELI		CHIRP_FIRST_MEDICALHELI		0	[[0x1]]			
CHIRP_FIRST_FIREWATCH		CHIRP_FIRST_FIREWATCH		0	[[0x1]]			
CHIRP_FIRST_PUMPING		CHIRP_FIRST_PUMPING		0	[[0x1]]			
CHIRP_FIRST_DISASTERRESPONSE		CHIRP_FIRST_DISASTERRESPONSE		0	[[0x1]]			
CHIRP_FIRST_TSUNAMIBOYO		CHIRP_FIRST_TSUNAMIBOYO		0	[[0x1]]			
CHIRP_FIRST_WEATHERSTATION		CHIRP_FIRST_WEATHERSTATION		0	[[0x1]]			
CHIRP_FIRST_EARTHQUAKESENSOR		CHIRP_FIRST_EARTHQUAKESENSOR		0	[[0x1]]			
CHIRP_FIRST_DISASTERMEMORIAL		CHIRP_FIRST_DISASTERMEMORIAL		0	[[0x1]]			
CHIRP_FIRST_DOOMSDAYVAULT		CHIRP_FIRST_DOOMSDAYVAULT		0	[[0x1]]			
CHIRP_FIRST_METEORITEPARK		CHIRP_FIRST_METEORITEPARK		0	[[0x1]]			
CHIRP_FIRST_UB1		CHIRP_FIRST_UB1		0	[[0x1]]			
CHIRP_FIRST_UB2		CHIRP_FIRST_UB2		0	[[0x1]]			
CHIRP_FIRST_UB3		CHIRP_FIRST_UB3		0	[[0x1]]			
CHIRP_FIRST_WATERTANK		CHIRP_FIRST_WATERTANK		0	[[0x1]]			
CHIRP_DISASTER	Generic Flood	CHIRP_DISASTER	Generic Flood	0	[[0xA]]			
324	Tsunami	CHIRP_DISASTER	Tsunami	0	[[0xA]]			
324	Thunderstorm	CHIRP_DISASTER	Thunderstorm	0	[[0xA]]			
324	Meteor Strike	CHIRP_DISASTER	Meteor Strike	0	[[0xE]]			
324	Sinkhole	CHIRP_DISASTER	Sinkhole	0	[[0xA]]			
324	Tornado	CHIRP_DISASTER	Tornado	0	[[0xA]]			
324	Chirpynado	CHIRP_DISASTER	Chirpynado	0	[[0xA]]			
324	Earthquake	CHIRP_DISASTER	Earthquake	0	[[0xA]]			
324	Forest Fire	CHIRP_DISASTER	Forest Fire	0	[[0xA]]			
324	Structure Fire	CHIRP_DISASTER	Structure Fire	0	[[0xA]]			
CHIRP_RANDOM_DISASTERS		CHIRP_RANDOM_DISASTERS		0	[[0x1B]]			
CHIRP_SURVIVORFOUND		CHIRP_SURVIVORFOUND		0	[[0xA]]			
PUBLICTRANSPORT_LINECOUNT		PUBLICTRANSPORT_LINECOUNT		0	[[0xA]]			
ROAD_NAME_PATTERN		ROAD_NAME_PATTERN		0	[[0x3]]			
STREET_NAME_PATTERN		STREET_NAME_PATTERN		0	[[0x1]]			
AVENUE_NAME_PATTERN		AVENUE_NAME_PATTERN		0	[[0x3]]			
HIGHWAY_NAME_PATTERN		HIGHWAY_NAME_PATTERN		0	[[0x1]]			
BRIDGE_NAME_PATTERN		BRIDGE_NAME_PATTERN		0	[[0x1]]			
TUNNEL_NAME_PATTERN		TUNNEL_NAME_PATTERN		0	[[0x1]]			
CHIRP_FIRST_LARGETRAINSTATION		CHIRP_FIRST_LARGETRAINSTATION		0	[[0x1]]			
CHIRP_FIRST_ENDOFLINETRAINSTATION		CHIRP_FIRST_ENDOFLINETRAINSTATION		0	[[0x1]]			
CHIRP_FIRST_FERRYLINE		CHIRP_FIRST_FERRYLINE		0	[[0x1]]			
CHIRP_FIRST_MONORAILLINE		CHIRP_FIRST_MONORAILLINE		0	[[0x1]]			
CHIRP_FIRST_CABLECARLINE		CHIRP_FIRST_CABLECARLINE		0	[[0x1]]			
CHIRP_FIRST_BLIMPLINE		CHIRP_FIRST_BLIMPLINE		0	[[0x1]]			
CHIRP_FIRST_TRAFFICPARK		CHIRP_FIRST_TRAFFICPARK		0	[[0x1]]			
CHIRP_FIRST_STEAMTRAIN		CHIRP_FIRST_STEAMTRAIN		0	[[0x1]]			
CHIRP_FIRST_BOATMUSEUM		CHIRP_FIRST_BOATMUSEUM		0	[[0x1]]			
CHIRP_RANDOM_INMOTION		CHIRP_RANDOM_INMOTION		0	[[0x5]]			
CHIRP_FIRST_ULTIMATE_RECYCLING_PLANT		CHIRP_FIRST_ULTIMATE_RECYCLING_PLANT		0	[[0x1]]			
CHIRP_FIRST_CENTRAL_PARK		CHIRP_FIRST_CENTRAL_PARK		0	[[0x1]]			
CHIRP_FIRST_FLOATING_GARDENS		CHIRP_FIRST_FLOATING_GARDENS		0	[[0x1]]			
CHIRP_FIRST_ZIGGURAT_GARDEN		CHIRP_FIRST_ZIGGURAT_GARDEN		0	[[0x1]]			
CHIRP_FIRST_LUNGS_OF_THE_CITY		CHIRP_FIRST_LUNGS_OF_THE_CITY		0	[[0x1]]			
CHIRP_FIRST_CLIMATE_RESEARCH_STATION		CHIRP_FIRST_CLIMATE_RESEARCH_STATION		0	[[0x1]]			
CHIRP_FIRST_BIRD_AND_BEE_HAVEN		CHIRP_FIRST_BIRD_AND_BEE_HAVEN		0	[[0x1]]			
CHIRP_FIRST_GEOTHERMAL_POWER_PLANT		CHIRP_FIRST_GEOTHERMAL_POWER_PLANT		0	[[0x1]]			
CHIRP_FIRST_OCEAN_THERMAL_ENERGY_CONVERSION_PLANT		CHIRP_FIRST_OCEAN_THERMAL_ENERGY_CONVERSION_PLANT		0	[[0x1]]			
CHIRP_FIRST_SOLAR_UPDRAFT_TOWER		CHIRP_FIRST_SOLAR_UPDRAFT_TOWER		0	[[0x1]]			
CHIRP_FIRST_ECO_WATER_OUTLET		CHIRP_FIRST_ECO_WATER_OUTLET		0	[[0x1]]			
CHIRP_FIRST_ECO_WATER_TREATMENT_PLANT		CHIRP_FIRST_ECO_WATER_TREATMENT_PLANT		0	[[0x1]]			
CHIRP_FIRST_RECYCLING_CENTER		CHIRP_FIRST_RECYCLING_CENTER		0	[[0x1]]			
CHIRP_FIRST_FLOATING_GARBAGE_COLLECTOR		CHIRP_FIRST_FLOATING_GARBAGE_COLLECTOR		0	[[0x1]]			
CHIRP_FIRST_COMMUNITY_POOL		CHIRP_FIRST_COMMUNITY_POOL		0	[[0x1]]			
CHIRP_FIRST_COMMUNITY_POOL_WINTER		CHIRP_FIRST_COMMUNITY_POOL_WINTER		0	[[0x1]]			
CHIRP_FIRST_SPORTS_HALL_AND_GYMNASIUM		CHIRP_FIRST_SPORTS_HALL_AND_GYMNASIUM		0	[[0x1]]			
CHIRP_FIRST_YOGA_GARDEN		CHIRP_FIRST_YOGA_GARDEN		0	[[0x1]]			
CHIRP_FIRST_YOGA_GARDEN_WINTER		CHIRP_FIRST_YOGA_GARDEN_WINTER		0	[[0x1]]			
CHIRP_FIRST_COMMUNITY_SCHOOL		CHIRP_FIRST_COMMUNITY_SCHOOL		0	[[0x1]]			
CHIRP_FIRST_UNIVERSITY_OF_CREATIVE_ARTS		CHIRP_FIRST_UNIVERSITY_OF_CREATIVE_ARTS		0	[[0x1]]			
CHIRP_FIRST_MODERN_TECHNOLOGY_INSTITUTE		CHIRP_FIRST_MODERN_TECHNOLOGY_INSTITUTE		0	[[0x1]]			
CHIRP_FIRST_BIOFUEL_BUS_DEPOT		CHIRP_FIRST_BIOFUEL_BUS_DEPOT		0	[[0x1]]			
CHIRP_FIRST_TROPICAL_GARDEN		CHIRP_FIRST_TROPICAL_GARDEN		0	[[0x1]]			
CHIRP_FIRST_FLOATING_CAFE		CHIRP_FIRST_FLOATING_CAFE		0	[[0x1]]			
CHIRP_FIRST_FISHING_ISLAND		CHIRP_FIRST_FISHING_ISLAND		0	[[0x1]]			
CHIRP_RANDOM_EXP5		CHIRP_RANDOM_EXP5		0	[[0xB]]			
ENTERTAINMENTINFOVIEW_BUILDING		ENTERTAINMENTINFOVIEW_BUILDING		0	[[0x5]]			
CHIRP_FIRST_CASTLE_OF_LORD_CHIRPWICK		CHIRP_FIRST_CASTLE_OF_LORD_CHIRPWICK		0	[[0x1]]			
CHIRP_FIRST_THE_STATUE_OF_COLOSSALUS		CHIRP_FIRST_THE_STATUE_OF_COLOSSALUS		0	[[0x1]]			
CHIRP_FIRST_OBSERVATION_TOWER		CHIRP_FIRST_OBSERVATION_TOWER		0	[[0x1]]			
CHIRP_FIRST_SEA_FORTRESS		CHIRP_FIRST_SEA_FORTRESS		0	[[0x1]]			
CHIRP_FIRST_OLD_MARKET_STREET		CHIRP_FIRST_OLD_MARKET_STREET		0	[[0x1]]			
CHIRP_FIRST_CLOCK_TOWER		CHIRP_FIRST_CLOCK_TOWER		0	[[0x1]]			
CHIRP_FIRST_CITY_ARCH		CHIRP_FIRST_CITY_ARCH		0	[[0x1]]			
CHIRP_FIRST_PARK_MAINTENANCE_BUILDING		CHIRP_FIRST_PARK_MAINTENANCE_BUILDING		0	[[0x1]]			
CHIRP_FIRST_HOT_AIR_BALLOON_TOURS		CHIRP_FIRST_HOT_AIR_BALLOON_TOURS		0	[[0x1]]			
CHIRP_FIRST_SIGHTSEEING_BUS_DEPOT		CHIRP_FIRST_SIGHTSEEING_BUS_DEPOT		0	[[0x1]]			
CHIRP_FIRST_ELEPHANT_ENCLOSURE		CHIRP_FIRST_ELEPHANT_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_ANTELOPE_ENCLOSURE		CHIRP_FIRST_ANTELOPE_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_RHINO_ENCLOSURE		CHIRP_FIRST_RHINO_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_LION_ENCLOSURE		CHIRP_FIRST_LION_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_BISON_ENCLOSURE		CHIRP_FIRST_BISON_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_MOOSE_AND_REINDEER_ENCLOSURE		CHIRP_FIRST_MOOSE_AND_REINDEER_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_GIRAFFE_ENCLOSURE		CHIRP_FIRST_GIRAFFE_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_FLAMINGO_ENCLOSURE		CHIRP_FIRST_FLAMINGO_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_SEALIFE_ENCLOSURE		CHIRP_FIRST_SEALIFE_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_MONKEY_PALACE		CHIRP_FIRST_MONKEY_PALACE		0	[[0x1]]			
CHIRP_FIRST_INSECT_AMPHIBIAN_REPTILE_HOUSE		CHIRP_FIRST_INSECT_AMPHIBIAN_REPTILE_HOUSE		0	[[0x1]]			
CHIRP_FIRST_BIRD_HOUSE		CHIRP_FIRST_BIRD_HOUSE		0	[[0x1]]			
CHIRP_FIRST_ZOO_MAIN_GATE		CHIRP_FIRST_ZOO_MAIN_GATE		0	[[0x1]]			
CHIRP_FIRST_ZOO_SIDE_GATE		CHIRP_FIRST_ZOO_SIDE_GATE		0	[[0x1]]			
CHIRP_FIRST_ZOO_SOUVENIR_SHOP_01		CHIRP_FIRST_ZOO_SOUVENIR_SHOP_01		0	[[0x1]]			
CHIRP_FIRST_ZOO_RESTROOMS_01		CHIRP_FIRST_ZOO_RESTROOMS_01		0	[[0x1]]			
CHIRP_FIRST_CAMPING_SITE_01		CHIRP_FIRST_CAMPING_SITE_01		0	[[0x1]]			
CHIRP_FIRST_TENT_CAMPING_SITE_01_		CHIRP_FIRST_TENT_CAMPING_SITE_01_		0	[[0x1]]			
CHIRP_FIRST_CAMPFIRE_SITE_01		CHIRP_FIRST_CAMPFIRE_SITE_01		0	[[0x1]]			
CHIRP_FIRST_CAMPFIRE_SITE_02		CHIRP_FIRST_CAMPFIRE_SITE_02		0	[[0x1]]			
CHIRP_FIRST_LOOKOUT_TOWER_01		CHIRP_FIRST_LOOKOUT_TOWER_01		0	[[0x1]]			
CHIRP_FIRST_LOOKOUT_TOWER_02		CHIRP_FIRST_LOOKOUT_TOWER_02		0	[[0x1]]			
CHIRP_FIRST_HUNTING_CABIN_01		CHIRP_FIRST_HUNTING_CABIN_01		0	[[0x1]]			
CHIRP_FIRST_HUNTING_CABIN_02		CHIRP_FIRST_HUNTING_CABIN_02		0	[[0x1]]			
CHIRP_FIRST_FISHING_CABIN_01		CHIRP_FIRST_FISHING_CABIN_01		0	[[0x1]]			
CHIRP_FIRST_FISHING_CABIN_02		CHIRP_FIRST_FISHING_CABIN_02		0	[[0x1]]			
CHIRP_FIRST_BOULDERING_SITE_01		CHIRP_FIRST_BOULDERING_SITE_01		0	[[0x1]]			
CHIRP_FIRST_VIEWING_DECK_01		CHIRP_FIRST_VIEWING_DECK_01		0	[[0x1]]			
CHIRP_FIRST_VIEWING_DECK_02		CHIRP_FIRST_VIEWING_DECK_02		0	[[0x1]]			
CHIRP_FIRST_LEANTO_SHELTER_01		CHIRP_FIRST_LEANTO_SHELTER_01		0	[[0x1]]			
CHIRP_FIRST_LEANTO_SHELTER_02		CHIRP_FIRST_LEANTO_SHELTER_02		0	[[0x1]]			
CHIRP_FIRST_TENT_01		CHIRP_FIRST_TENT_01		0	[[0x1]]			
CHIRP_FIRST_TENT_02		CHIRP_FIRST_TENT_02		0	[[0x1]]			
CHIRP_FIRST_TENT_03		CHIRP_FIRST_TENT_03		0	[[0x1]]			
CHIRP_FIRST_NATURE_RESERVE_MAIN_GATE		CHIRP_FIRST_NATURE_RESERVE_MAIN_GATE		0	[[0x1]]			
CHIRP_FIRST_NATURE_RESERVE_SIDE_GATE		CHIRP_FIRST_NATURE_RESERVE_SIDE_GATE		0	[[0x1]]			
CHIRP_FIRST_CAROUSEL		CHIRP_FIRST_CAROUSEL		0	[[0x1]]			
CHIRP_FIRST_ROLLERCOASTER		CHIRP_FIRST_ROLLERCOASTER		0	[[0x1]]			
CHIRP_FIRST_PENDULUM_RIDE		CHIRP_FIRST_PENDULUM_RIDE		0	[[0x1]]			
CHIRP_FIRST_DROP_TOWER_RIDE		CHIRP_FIRST_DROP_TOWER_RIDE		0	[[0x1]]			
CHIRP_FIRST_FERRIS_WHEEL		CHIRP_FIRST_FERRIS_WHEEL		0	[[0x1]]			
CHIRP_FIRST_SWINGING_BOAT		CHIRP_FIRST_SWINGING_BOAT		0	[[0x1]]			
CHIRP_FIRST_HOUSE_OF_HORRORS		CHIRP_FIRST_HOUSE_OF_HORRORS		0	[[0x1]]			
CHIRP_FIRST_BUMPER_CARS		CHIRP_FIRST_BUMPER_CARS		0	[[0x1]]			
CHIRP_FIRST_ROTATING_TEA_CUPS		CHIRP_FIRST_ROTATING_TEA_CUPS		0	[[0x1]]			
CHIRP_FIRST_PIGGY_TRAIN		CHIRP_FIRST_PIGGY_TRAIN		0	[[0x1]]			
CHIRP_FIRST_GAME_BOOTH_01		CHIRP_FIRST_GAME_BOOTH_01		0	[[0x1]]			
CHIRP_FIRST_GAME_BOOTH_02		CHIRP_FIRST_GAME_BOOTH_02		0	[[0x1]]			
CHIRP_FIRST_AMUSEMENT_PARK_MAIN_GATE		CHIRP_FIRST_AMUSEMENT_PARK_MAIN_GATE		0	[[0x1]]			
CHIRP_FIRST_AMUSEMENT_PARK_SIDE_GATE		CHIRP_FIRST_AMUSEMENT_PARK_SIDE_GATE		0	[[0x1]]			
CHIRP_FIRST_AMUSEMENT_PARK_SOUVENIR_SHOP_01		CHIRP_FIRST_AMUSEMENT_PARK_SOUVENIR_SHOP_01		0	[[0x1]]			
CHIRP_FIRST_AMUSEMENT_PARK_RESTROOMS_01		CHIRP_FIRST_AMUSEMENT_PARK_RESTROOMS_01		0	[[0x1]]			
CHIRP_FIRST_PARK_PIER_01		CHIRP_FIRST_PARK_PIER_01		0	[[0x1]]			
CHIRP_FIRST_PARK_PIER_02		CHIRP_FIRST_PARK_PIER_02		0	[[0x1]]			
CHIRP_FIRST_GAZEBO_01		CHIRP_FIRST_GAZEBO_01		0	[[0x1]]			
CHIRP_FIRST_GAZEBO_02		CHIRP_FIRST_GAZEBO_02		0	[[0x1]]			
CHIRP_FIRST_CLIMBING_FRAME_01		CHIRP_FIRST_CLIMBING_FRAME_01		0	[[0x1]]			
CHIRP_FIRST_TRAMPOLINE_PARK_01		CHIRP_FIRST_TRAMPOLINE_PARK_01		0	[[0x1]]			
CHIRP_FIRST_PARK_CHESS_BOARD_01		CHIRP_FIRST_PARK_CHESS_BOARD_01		0	[[0x1]]			
CHIRP_FIRST_PARK_MAIN_GATE		CHIRP_FIRST_PARK_MAIN_GATE		0	[[0x1]]			
CHIRP_FIRST_PARK_SIDE_GATE		CHIRP_FIRST_PARK_SIDE_GATE		0	[[0x1]]			
CHIRP_FIRST_PARK_PLAZA		CHIRP_FIRST_PARK_PLAZA		0	[[0x1]]			
CHIRP_FIRST_PARK_INFO_BOOTH_01		CHIRP_FIRST_PARK_INFO_BOOTH_01		0	[[0x1]]			
CHIRP_RANDOM_EXP6		CHIRP_RANDOM_EXP6		0	[[0xB]]			
CHIRP_FIRST_PARK_RESTROOMS_01		CHIRP_FIRST_PARK_RESTROOMS_01		0	[[0x1]]			
AREA_NAME	250	AREA_NAME	AmusementPark	0	[[0x6]]			
CHIRP_FIRST_POST_OFFICE		CHIRP_FIRST_POST_OFFICE		0	[[0x1]]			
CHIRP_FIRST_POST_SORTING_FACILITY		CHIRP_FIRST_POST_SORTING_FACILITY		0	[[0x1]]			
CHIRP_NEW_TOLL_BOOTH		CHIRP_NEW_TOLL_BOOTH		0	[[0x4]]			
CHIRP_FIRST_CARGO_AIRPORT		CHIRP_FIRST_CARGO_AIRPORT		0	[[0x1]]			
CHIRP_FIRST_CARGO_AIRPORT_HUB		CHIRP_FIRST_CARGO_AIRPORT_HUB		0	[[0x1]]			
CHIRP_FIRST_BAKERY		CHIRP_FIRST_BAKERY		0	[[0x1]]			
CHIRP_FIRST_LEMONADE_FACTORY		CHIRP_FIRST_LEMONADE_FACTORY		0	[[0x1]]			
CHIRP_FIRST_FOOD_FACTORY		CHIRP_FIRST_FOOD_FACTORY		0	[[0x1]]			
CHIRP_FIRST_CLOTHING_FACTORY		CHIRP_FIRST_CLOTHING_FACTORY		0	[[0x1]]			
CHIRP_FIRST_FURNITURE_FACTORY		CHIRP_FIRST_FURNITURE_FACTORY		0	[[0x1]]			
CHIRP_FIRST_MODULAR_HOUSE_FACTORY		CHIRP_FIRST_MODULAR_HOUSE_FACTORY		0	[[0x1]]			
CHIRP_FIRST_SOFT_PAPER_FACTORY		CHIRP_FIRST_SOFT_PAPER_FACTORY		0	[[0x1]]			
CHIRP_FIRST_PRINTING_PRESS		CHIRP_FIRST_PRINTING_PRESS		0	[[0x1]]			
CHIRP_FIRST_TOY_FACTORY		CHIRP_FIRST_TOY_FACTORY		0	[[0x1]]			
CHIRP_FIRST_HOUSEHOLD_PLASTIC_FACTORY		CHIRP_FIRST_HOUSEHOLD_PLASTIC_FACTORY		0	[[0x1]]			
CHIRP_FIRST_SNEAKER_FACTORY		CHIRP_FIRST_SNEAKER_FACTORY		0	[[0x1]]			
CHIRP_FIRST_PETROLEUM_REFINERY		CHIRP_FIRST_PETROLEUM_REFINERY		0	[[0x1]]			
CHIRP_FIRST_CAR_FACTORY		CHIRP_FIRST_CAR_FACTORY		0	[[0x1]]			
CHIRP_FIRST_DRY_DOCK		CHIRP_FIRST_DRY_DOCK		0	[[0x1]]			
CHIRP_FIRST_ELECTRONICS_FACTORY		CHIRP_FIRST_ELECTRONICS_FACTORY		0	[[0x1]]			
CHIRP_FIRST_INDUSTRIAL_STEEL_PLANT		CHIRP_FIRST_INDUSTRIAL_STEEL_PLANT		0	[[0x1]]			
CHIRP_FIRST_WAREHOUSE_YARD		CHIRP_FIRST_WAREHOUSE_YARD		0	[[0x1]]			
CHIRP_FIRST_SMALL_WAREHOUSE		CHIRP_FIRST_SMALL_WAREHOUSE		0	[[0x1]]			
CHIRP_FIRST_MEDIUM_WAREHOUSE		CHIRP_FIRST_MEDIUM_WAREHOUSE		0	[[0x1]]			
CHIRP_FIRST_LARGE_WAREHOUSE		CHIRP_FIRST_LARGE_WAREHOUSE		0	[[0x1]]			
CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_01		CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_01		0	[[0x1]]			
CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_02		CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_02		0	[[0x1]]			
CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_03		CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_03		0	[[0x1]]			
CHIRP_FIRST_FARM_WORKERS_BARRACKS		CHIRP_FIRST_FARM_WORKERS_BARRACKS		0	[[0x1]]			
CHIRP_FIRST_FARM_MAINTENANCE_BUILDING		CHIRP_FIRST_FARM_MAINTENANCE_BUILDING		0	[[0x1]]			
CHIRP_FIRST_BARN_01		CHIRP_FIRST_BARN_01		0	[[0x1]]			
CHIRP_FIRST_BARN_02		CHIRP_FIRST_BARN_02		0	[[0x1]]			
CHIRP_FIRST_GRAIN_SILO_01		CHIRP_FIRST_GRAIN_SILO_01		0	[[0x1]]			
CHIRP_FIRST_GRAIN_SILO_02		CHIRP_FIRST_GRAIN_SILO_02		0	[[0x1]]			
CHIRP_FIRST_CATTLE_SHED		CHIRP_FIRST_CATTLE_SHED		0	[[0x1]]			
CHIRP_FIRST_SLAUGHTER_HOUSE		CHIRP_FIRST_SLAUGHTER_HOUSE		0	[[0x1]]			
CHIRP_FIRST_MILKING_PARLOUR		CHIRP_FIRST_MILKING_PARLOUR		0	[[0x1]]			
CHIRP_FIRST_FLOUR_MILL		CHIRP_FIRST_FLOUR_MILL		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_01		CHIRP_FIRST_CROP_FIELD_01		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_02		CHIRP_FIRST_CROP_FIELD_02		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_03		CHIRP_FIRST_CROP_FIELD_03		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_GREENHOUSE_01		CHIRP_FIRST_CROP_FIELD_GREENHOUSE_01		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_GREENHOUSE_02		CHIRP_FIRST_CROP_FIELD_GREENHOUSE_02		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_GREENHOUSE_03		CHIRP_FIRST_CROP_FIELD_GREENHOUSE_03		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_01		CHIRP_FIRST_FRUIT_FIELD_01		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_02		CHIRP_FIRST_FRUIT_FIELD_02		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_03		CHIRP_FIRST_FRUIT_FIELD_03		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_01		CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_01		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_02		CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_02		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_03		CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_03		0	[[0x1]]			
CHIRP_FIRST_ANIMAL_PASTURE_01		CHIRP_FIRST_ANIMAL_PASTURE_01		0	[[0x1]]			
CHIRP_FIRST_ANIMAL_PASTURE_02		CHIRP_FIRST_ANIMAL_PASTURE_02		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_01		CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_01		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_02		CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_02		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_03		CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_03		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_WORKERS_BARRACKS		CHIRP_FIRST_FORESTRY_WORKERS_BARRACKS		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_MAINTENANCE_BUILDING		CHIRP_FIRST_FORESTRY_MAINTENANCE_BUILDING		0	[[0x1]]			
CHIRP_FIRST_LOG_YARD_01		CHIRP_FIRST_LOG_YARD_01		0	[[0x1]]			
CHIRP_FIRST_LOG_YARD_02		CHIRP_FIRST_LOG_YARD_02		0	[[0x1]]			
CHIRP_FIRST_SAW_DUST_STORAGE		CHIRP_FIRST_SAW_DUST_STORAGE		0	[[0x1]]			
CHIRP_FIRST_WOOD_CHIP_STORAGE		CHIRP_FIRST_WOOD_CHIP_STORAGE		0	[[0x1]]			
CHIRP_FIRST_SAW_MILL		CHIRP_FIRST_SAW_MILL		0	[[0x1]]			
CHIRP_FIRST_ENGINEERED_WOOD_PLANT		CHIRP_FIRST_ENGINEERED_WOOD_PLANT		0	[[0x1]]			
CHIRP_FIRST_BIOMASS_PELLET_PLANT		CHIRP_FIRST_BIOMASS_PELLET_PLANT		0	[[0x1]]			
CHIRP_FIRST_PULP_MILL		CHIRP_FIRST_PULP_MILL		0	[[0x1]]			
CHIRP_FIRST_TREE_SAPLING_01		CHIRP_FIRST_TREE_SAPLING_01		0	[[0x1]]			
CHIRP_FIRST_TREE_SAPLING_02		CHIRP_FIRST_TREE_SAPLING_02		0	[[0x1]]			
CHIRP_FIRST_TREE_PLANTATION_01		CHIRP_FIRST_TREE_PLANTATION_01		0	[[0x1]]			
CHIRP_FIRST_TREE_PLANTATION_02		CHIRP_FIRST_TREE_PLANTATION_02		0	[[0x1]]			
CHIRP_FIRST_TREE_PLANTATION_03		CHIRP_FIRST_TREE_PLANTATION_03		0	[[0x1]]			
CHIRP_FIRST_TREE_SAPLING_GREENHOUSE_01		CHIRP_FIRST_TREE_SAPLING_GREENHOUSE_01		0	[[0x1]]			
CHIRP_FIRST_TREE_SAPLING_GREENHOUSE_02		CHIRP_FIRST_TREE_SAPLING_GREENHOUSE_02		0	[[0x1]]			
CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_01		CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_01		0	[[0x1]]			
CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_02		CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_02		0	[[0x1]]			
CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_03		CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_03		0	[[0x1]]			
