name	key	ref_name	ref_key	index	value	translation
MAPEDITOR_TOOL	Terrain	MAPEDITOR_TOOL	Terrain	0	Terrain	
283	Water	MAPEDITOR_TOOL	Water	0	Water	
283	Resource	MAPEDITOR_TOOL	Resource	0	Ground Resources	
283	ImportHeightmap	MAPEDITOR_TOOL	ImportHeightmap	0	Import Heightmap	
283	ExportHeightmap	MAPEDITOR_TOOL	ExportHeightmap	0	Export Heightmap	
283	74	MAPEDITOR_TOOL	Forest	0	Forest Resources	
283	Environment	MAPEDITOR_TOOL	Environment	0	Environment	
283	MapSettings	MAPEDITOR_TOOL	MapSettings	0	Map Settings	
MAPEDITOR_INFOVIEWS	Resources	MAPEDITOR_INFOVIEWS	Resources	0	Natural Resources	
291	TerrainHeight	MAPEDITOR_INFOVIEWS	TerrainHeight	0	Terrain Heights	
291	WindSpeed	MAPEDITOR_INFOVIEWS	WindSpeed	0	Wind Speed	
291	PublicTransport	MAPEDITOR_INFOVIEWS	PublicTransport	0	Outside Connections	
291	285	MAPEDITOR_INFOVIEWS	Water	0	Water Flow	
MAPEDITOR_NET_TITLE	Ship Path	MAPEDITOR_NET_TITLE	Ship Path	0	Ship Path	
296	Airplane Path	MAPEDITOR_NET_TITLE	Airplane Path	0	Airplane Path	
296	Train Track	MAPEDITOR_NET_TITLE	Train Track	0	Train Track	
296	Highway	MAPEDITOR_NET_TITLE	Highway	0	Highway	
296	HighwayRamp	MAPEDITOR_NET_TITLE	HighwayRamp	0	Highway Ramp	
MAPEDITOR_NET_DESC	297	MAPEDITOR_NET_DESC	Ship Path	0	Set paths and connect them to the edges of the terrain to provide ship access from outside the city.	
302	298	MAPEDITOR_NET_DESC	Airplane Path	0	Set paths and connect them to the edges of the terrain to provide airplane access from outside the city.	
302	299	MAPEDITOR_NET_DESC	Train Track	0	Set train tracks and connect them to the edges of the terrain to get trains from outside the city.	
302	300	MAPEDITOR_NET_DESC	Highway	0	Set highway roads and connect them to the edges of the terrain to get people to come into the city.	
302	301	MAPEDITOR_NET_DESC	HighwayRamp	0	Use highway ramps to provide an exit from the highway as a starting point for the city's road network.	
CHIRPHEADER_TREES		CHIRPHEADER_TREES		0	{0:N0} / {1:N0} trees used	
CHIRPHEADER_PROPS		CHIRPHEADER_PROPS		0	{0:N0} / {1:N0} props used	
CHIRPHEADER_SHIP_CONNECTIONS		CHIRPHEADER_SHIP_CONNECTIONS		0	{0:N0} / {1:N0} ship connections used	
CHIRPHEADER_PLANE_CONNECTIONS		CHIRPHEADER_PLANE_CONNECTIONS		0	{0:N0} / {1:N0} plane connections used	
CHIRPHEADER_TRAIN_CONNECTIONS		CHIRPHEADER_TRAIN_CONNECTIONS		0	{0:N0} / {1:N0} train connections used	
CHIRPHEADER_ROAD_CONNECTIONS		CHIRPHEADER_ROAD_CONNECTIONS		0	{0:N0} / {1:N0} incoming road connections used\n{2:N0} / {3:N0} outgoing road connections used\n	
EDITORCHIRPER_REQUIREMENTS		EDITORCHIRPER_REQUIREMENTS		0	Requirements	
EDITORCHIRPER_REQUIREMENTS_WATER		EDITORCHIRPER_REQUIREMENTS_WATER		0	Have water stream in the starting area.	
EDITORCHIRPER_REQUIREMENTS_SHIP		EDITORCHIRPER_REQUIREMENTS_SHIP		0	Have at least one ship path connection.	
EDITORCHIRPER_REQUIREMENTS_PLANE		EDITORCHIRPER_REQUIREMENTS_PLANE		0	Have at least one plane path connection.	
EDITORCHIRPER_REQUIREMENTS_TRAIN		EDITORCHIRPER_REQUIREMENTS_TRAIN		0	Have at least one train track connection.	
EDITORCHIRPER_REQUIREMENTS_ROADIN		EDITORCHIRPER_REQUIREMENTS_ROADIN		0	Have at least one incoming highway connection.	
EDITORCHIRPER_REQUIREMENTS_ROADOUT		EDITORCHIRPER_REQUIREMENTS_ROADOUT		0	Have at least one outgoing highway connection.	
EDITORCHIRPER_REQUIREMENTS_RECOMMENDED		EDITORCHIRPER_REQUIREMENTS_RECOMMENDED		0	Recommended	
EDITORCHIRPER_REQUIREMENTS_OIL		EDITORCHIRPER_REQUIREMENTS_OIL		0	Have oil areas in the map.	
EDITORCHIRPER_REQUIREMENTS_FOREST		EDITORCHIRPER_REQUIREMENTS_FOREST		0	Have forest areas in the map.	
EDITORCHIRPER_REQUIREMENTS_ORE		EDITORCHIRPER_REQUIREMENTS_ORE		0	Have ore areas in the map.	
EDITORCHIRPER_REQUIREMENTS_FERTILITY		EDITORCHIRPER_REQUIREMENTS_FERTILITY		0	Have fertile areas in the map.	
MAPEDITOR_UNFITREQUIREMENTS		MAPEDITOR_UNFITREQUIREMENTS		0	The map is not playable because the Requirement list is not fulfilled.	
TERRAIN_TITLE	Level	TERRAIN_TITLE	Level	0	Level Tool	
322	Shift	TERRAIN_TITLE	Shift	0	Shift Tool	
322	Soften	TERRAIN_TITLE	Soften	0	Soften Tool	
322	Slope	TERRAIN_TITLE	Slope	0	Slope Tool	
TERRAIN_DESC	323	TERRAIN_DESC	Level	0	Even out the terrain under the brush.\n1. Click the secondary mouse button on the terrain to select the desired height.\n2. Click the primary mouse button on the terrain to set the desired height.\n	
327	324	TERRAIN_DESC	Shift	0	Lower/Raise the terrain under the brush.\nUse the primary mouse button to raise. \nUse the secondary mouse button to lower.\n	
327	325	TERRAIN_DESC	Soften	0	Smooth the terrain under the brush.\nUse the primary mouse button to smooth softly / soften hard edges.\nUse the secondary mouse button to strongly smooth areas.\n	
327	326	TERRAIN_DESC	Slope	0	Create a slope on the terrain.\n1. Use the secondary mouse button to set the final position of the slope on the terrain.\n2. Click the primary mouse button and drag toward the final position to create a slope.\n	
MAPSETTINGS_TITLE	StartTile	MAPSETTINGS_TITLE	StartTile	0	Start Tile	
328	254	MAPSETTINGS_TITLE	Snapshot	0	Snapshot Tool	
MAPSETTINGS_DESC	329	MAPSETTINGS_DESC	StartTile	0	Select the starting area.	
330	254	MAPSETTINGS_DESC	Snapshot	0	Capture snapshots to use when saving/sharing.	
WATER_TITLE	PlaceWater	WATER_TITLE	PlaceWater	0	Place Water Source	
331	MoveSeaLevel	WATER_TITLE	MoveSeaLevel	0	Move Sea Level	
WATER_DESC	332	WATER_DESC	PlaceWater	0	Use the primary mouse button to place.\nUse the secondary mouse button to remove.\nUse the handle to adjust water level.\n	
334	333	WATER_DESC	MoveSeaLevel	0	Adjust the height of the sea level.	
RESOURCE_TITLE	76	RESOURCE_TITLE	Oil	0	Oil	
335	77	RESOURCE_TITLE	Ore	0	Ore	
335	Fertility	RESOURCE_TITLE	Fertility	0	Fertile Land	
RESOURCE_DESC	76	RESOURCE_DESC	Oil	0	Use the primary mouse button to place oil under the brush.\nUse the secondary mouse button to remove oil from under the brush.\n	
337	77	RESOURCE_DESC	Ore	0	Use the primary mouse button to place ore under the brush.\nUse the secondary mouse button to remove ore from under the brush.\n	
337	336	RESOURCE_DESC	Fertility	0	Use the primary mouse button to set the area under the brush to be fertile.\nUse the secondary mouse button to remove a fertile area.\n	
ENVIRONMENT_TITLE	Sand	ENVIRONMENT_TITLE	Sand	0	Sand	
ENVIRONMENT_DESC	339	ENVIRONMENT_DESC	Sand	0	Use the primary mouse button to place decorative sand to the area under the brush.\nUse the secondary mouse button to remove decorative sand from the area under the brush.\n	
NO_SNAPSHOTS		NO_SNAPSHOTS		0	No snapshots available	
PUBLISH_MAP		PUBLISH_MAP		0	Publish Map in New Game Panel	
MAP_NAME		MAP_NAME		0	Map Name:	
TOOL_SINGLE		TOOL_SINGLE		0	Single	
BUILDING_TITLE	Prison	BUILDING_TITLE	Prison	0	Prison	
345	Casino	BUILDING_TITLE	Casino	0	Casino	
345	LuxuryHotel	BUILDING_TITLE	LuxuryHotel	0	Luxury Hotel	
345	Fancy Fountain	BUILDING_TITLE	Fancy Fountain	0	Fantastic Fountain	
345	DrivingRange	BUILDING_TITLE	DrivingRange	0	Driving Range	
345	Zoo	BUILDING_TITLE	Zoo	0	Zoo	
345	Bus Station	BUILDING_TITLE	Bus Station	0	Bus Station	
345	Skatepark	BUILDING_TITLE	Skatepark	0	Skatepark	
345	9x15_RidingStable	BUILDING_TITLE	9x15_RidingStable	0	Riding Stable	
345	Beachvolley Court	BUILDING_TITLE	Beachvolley Court	0	Beach Volleyball Court	
345	2x8_FishingPier	BUILDING_TITLE	2x8_FishingPier	0	Fishing Pier	
345	Large Airport	BUILDING_TITLE	Large Airport	0	International Airport	
345	Cargo Hub	BUILDING_TITLE	Cargo Hub	0	Cargo Hub	
345	Taxi Depot	BUILDING_TITLE	Taxi Depot	0	Taxi Depot	
345	Taxi Stand	BUILDING_TITLE	Taxi Stand	0	Taxi Stand	
345	MagickaPark	BUILDING_TITLE	MagickaPark	0	Magicka Theme Park 	
345	2x2_Jet_ski_rental	BUILDING_TITLE	2x2_Jet_ski_rental	0	Jet Ski Rental	
345	3x2_Fishing tours	BUILDING_TITLE	3x2_Fishing tours	0	Fishing Tours	
345	4x4_Marina	BUILDING_TITLE	4x4_Marina	0	Marina	
345	2x4_RestaurantPier	BUILDING_TITLE	2x4_RestaurantPier	0	Restaurant Pier	
345	Coal Power Plant	BUILDING_TITLE	Coal Power Plant	0	Coal Power Plant	
345	Oil Power Plant	BUILDING_TITLE	Oil Power Plant	0	Oil Power Plant	
345	Nuclear Power Plant	BUILDING_TITLE	Nuclear Power Plant	0	Nuclear Power Plant	
345	Wind Turbine	BUILDING_TITLE	Wind Turbine	0	Wind Turbine	
345	Advanced Wind Turbine	BUILDING_TITLE	Advanced Wind Turbine	0	Advanced Wind Turbine	
345	Solar Power Plant	BUILDING_TITLE	Solar Power Plant	0	Solar Power Plant	
345	Water Intake	BUILDING_TITLE	Water Intake	0	Water Pumping Station	
345	Water Outlet	BUILDING_TITLE	Water Outlet	0	Water Drain Pipe	
345	Water Treatment Plant	BUILDING_TITLE	Water Treatment Plant	0	Water Treatment Plant	
345	Water Tower	BUILDING_TITLE	Water Tower	0	Water Tower	
345	Landfill Site	BUILDING_TITLE	Landfill Site	0	Landfill Site	
345	Combustion Plant	BUILDING_TITLE	Combustion Plant	0	Incineration Plant	
345	Hospital	BUILDING_TITLE	Hospital	0	Hospital	
345	Medical Clinic	BUILDING_TITLE	Medical Clinic	0	Medical Clinic	
345	Crematory	BUILDING_TITLE	Crematory	0	Crematorium	
345	Cemetery	BUILDING_TITLE	Cemetery	0	Cemetery	
345	Fire House	BUILDING_TITLE	Fire House	0	Fire House	
345	Fire Station	BUILDING_TITLE	Fire Station	0	Fire Station	
345	Police Station	BUILDING_TITLE	Police Station	0	Police Station	
345	Police Headquarters	BUILDING_TITLE	Police Headquarters	0	Police Headquarters	
345	Town Hall	BUILDING_TITLE	Town Hall	0	Town Hall	
345	City Hall	BUILDING_TITLE	City Hall	0	Tax Office	
345	Elementary School	BUILDING_TITLE	Elementary School	0	Elementary School	
345	High School	BUILDING_TITLE	High School	0	High School	
345	University	BUILDING_TITLE	University	0	University	
345	Bus Depot	BUILDING_TITLE	Bus Depot	0	Bus Depot	
345	Metro Entrance	BUILDING_TITLE	Metro Entrance	0	Metro Station	
345	Train Station	BUILDING_TITLE	Train Station	0	Train Station	
345	Airport	BUILDING_TITLE	Airport	0	Airport	
345	Harbor	BUILDING_TITLE	Harbor	0	Harbor	
345	Cargo Harbor	BUILDING_TITLE	Cargo Harbor	0	Cargo Harbor	
345	Cargo Center	BUILDING_TITLE	Cargo Center	0	Cargo Train Terminal	
345	BeautificationPanel	BUILDING_TITLE	BeautificationPanel	0	Tree	
345	Obelisk	BUILDING_TITLE	Obelisk	0	Obelisk	
345	Stadium	BUILDING_TITLE	Stadium	0	Stadium	
345	StatueOfWealth	BUILDING_TITLE	StatueOfWealth	0	Statue of Wealth	
345	ExpoCenter	BUILDING_TITLE	ExpoCenter	0	Expo Center	
345	Modern Art Museum	BUILDING_TITLE	Modern Art Museum	0	MAM Modern Art Museum	
345	Plaza of the Dead	BUILDING_TITLE	Plaza of the Dead	0	Plaza of the Dead	
345	Fountain of LifeDeath	BUILDING_TITLE	Fountain of LifeDeath	0	Fountain of Life and Death	
345	SeaWorld	BUILDING_TITLE	SeaWorld	0	Aquarium	
345	Colossal Offices	BUILDING_TITLE	Colossal Offices	0	Colossal Order Offices	
345	Posh Mall	BUILDING_TITLE	Posh Mall	0	Posh Mall	
345	Library	BUILDING_TITLE	Library	0	Grand Library	
345	Observatory	BUILDING_TITLE	Observatory	0	Observatory	
345	Official Park	BUILDING_TITLE	Official Park	0	Official Park	
345	Friendly Neighborhood	BUILDING_TITLE	Friendly Neighborhood	0	Friendly Neighborhood Park	
345	Servicing Services	BUILDING_TITLE	Servicing Services	0	Servicing Services Offices	
345	Business Park	BUILDING_TITLE	Business Park	0	Business Park	
345	ScienceCenter	BUILDING_TITLE	ScienceCenter	0	Science Center	
345	Cathedral of Plentitude	BUILDING_TITLE	Cathedral of Plentitude	0	Cathedral of Plentitude	
345	Statue of Industry	BUILDING_TITLE	Statue of Industry	0	Statue of Industry	
345	Opera House	BUILDING_TITLE	Opera House	0	Opera House	
345	Grand Mall	BUILDING_TITLE	Grand Mall	0	Grand Mall	
345	SeaAndSky Scraper	BUILDING_TITLE	SeaAndSky Scraper	0	Sea-and-Sky Scraper	
345	Lazaret Plaza	BUILDING_TITLE	Lazaret Plaza	0	Lazaret Plaza	
345	Court House	BUILDING_TITLE	Court House	0	Court House	
345	Theater of Wonders	BUILDING_TITLE	Theater of Wonders	0	Theater of Wonders	
345	Statue of Shopping	BUILDING_TITLE	Statue of Shopping	0	Statue of Shopping	
345	Transport Tower	BUILDING_TITLE	Transport Tower	0	Transport Tower	
345	High Interest Tower	BUILDING_TITLE	High Interest Tower	0	High Interest Tower	
345	Trash Mall	BUILDING_TITLE	Trash Mall	0	Mall of Moderation	
345	Oppression Office	BUILDING_TITLE	Oppression Office	0	Oppression Office	
345	Fusion Power Plant	BUILDING_TITLE	Fusion Power Plant	0	Fusion Power Plant	
345	Eden Project	BUILDING_TITLE	Eden Project	0	Eden Project	
345	Space Elevator	BUILDING_TITLE	Space Elevator	0	Space Elevator	
345	Medical Center	BUILDING_TITLE	Medical Center	0	Medical Center	
345	Hadron Collider	BUILDING_TITLE	Hadron Collider	0	Hadron Collider	
345	Dam Power House	BUILDING_TITLE	Dam Power House	0	Hydro Power Plant	
345	Expensive Park	BUILDING_TITLE	Expensive Park	0	Park with Trees	
345	Expensive Playground	BUILDING_TITLE	Expensive Playground	0	Large Playground	
345	Expensive Plaza	BUILDING_TITLE	Expensive Plaza	0	Plaza with Picnic Tables	
345	Regular Park	BUILDING_TITLE	Regular Park	0	Small Park	
345	Regular Park2	BUILDING_TITLE	Regular Park2	0	Neighborhood Park	
345	Regular Playground	BUILDING_TITLE	Regular Playground	0	Small Playground	
345	Regular Plaza	BUILDING_TITLE	Regular Plaza	0	Plaza with Trees	
345	Parking Lot	BUILDING_TITLE	Parking Lot	0	Parking Lot	
345	Cloverleaf Intersection	BUILDING_TITLE	Cloverleaf Intersection	0	Cloverleaf Intersection	
345	Threeway Intersection	BUILDING_TITLE	Threeway Intersection	0	Three-Way Intersection	
345	RoundaboutS	BUILDING_TITLE	RoundaboutS	0	Small Roundabout	
345	RoundaboutL	BUILDING_TITLE	RoundaboutL	0	Large Roundabout	
345	Basketball Court	BUILDING_TITLE	Basketball Court	0	Basketball Court	
345	bouncer_castle	BUILDING_TITLE	bouncer_castle	0	Bouncy Castle Park	
345	dog-park-fence	BUILDING_TITLE	dog-park-fence	0	Dog Park	
345	Botanical garden	BUILDING_TITLE	Botanical garden	0	Botanical Garden	
345	MerryGoRound	BUILDING_TITLE	MerryGoRound	0	Carousel Park	
345	JapaneseGarden	BUILDING_TITLE	JapaneseGarden	0	Japanese Garden	
345	ParadoxPlaza	BUILDING_TITLE	ParadoxPlaza	0	Paradox Plaza	
345	Statue of Liberty	BUILDING_TITLE	Statue of Liberty	0	Statue of Liberty	
345	Eiffel Tower	BUILDING_TITLE	Eiffel Tower	0	Eiffel Tower	
345	Brandenburg Gate	BUILDING_TITLE	Brandenburg Gate	0	Brandenburg Gate	
345	Grand Central Terminal	BUILDING_TITLE	Grand Central Terminal	0	Grand Central Terminal	
345	Arc de Triomphe	BUILDING_TITLE	Arc de Triomphe	0	Arc de Triomphe	
345	Wildlife Spawn Point	BUILDING_TITLE	Wildlife Spawn Point	0	Wildlife Spawn Point	
345	police_station_EU	BUILDING_TITLE	police_station_EU	0	Police Station	
345	Police Headquarters EU	BUILDING_TITLE	Police Headquarters EU	0	Police Headquarters	
345	Fire_Station_EU	BUILDING_TITLE	Fire_Station_EU	0	Fire Station	
345	firehouse_EU	BUILDING_TITLE	firehouse_EU	0	Fire House	
345	medicalclinicEU	BUILDING_TITLE	medicalclinicEU	0	Medical Clinic	
345	hospital_EU	BUILDING_TITLE	hospital_EU	0	Hospital	
345	Elementary_School_EU	BUILDING_TITLE	Elementary_School_EU	0	Elementary School	
345	highschool_EU	BUILDING_TITLE	highschool_EU	0	High School	
345	University_EU	BUILDING_TITLE	University_EU	0	University	
345	hypermarket	BUILDING_TITLE	hypermarket	0	Hypermarket	
345	government_offices	BUILDING_TITLE	government_offices	0	Government Offices	
345	city_hall	BUILDING_TITLE	city_hall	0	City Hall	
345	amsterdam_palace	BUILDING_TITLE	amsterdam_palace	0	Amsterdam Palace	
345	theatre	BUILDING_TITLE	theatre	0	Theatre	
345	cinema	BUILDING_TITLE	cinema	0	Cinema	
345	cathedral_of_cologne	BUILDING_TITLE	cathedral_of_cologne	0	Cathedral	
345	shopping_center	BUILDING_TITLE	shopping_center	0	Shopping Center	
345	department_store	BUILDING_TITLE	department_store	0	Department Store	
345	london_eye_anim	BUILDING_TITLE	london_eye_anim	0	London Eye	
345	Big_Ben	BUILDING_TITLE	Big_Ben	0	Big Ben	
345	arena	BUILDING_TITLE	arena	0	Sports Arena	
345	gherkin	BUILDING_TITLE	gherkin	0	The Gherkin	
345	Tennis_Court_EU	BUILDING_TITLE	Tennis_Court_EU	0	Tennis Court	
BUILDING_DESC	346	BUILDING_DESC	Prison	0	The Prison is a correctional facility to transform criminals into law-abiding citizens. Police stations have jails to hold criminals for a short time, but a Prison is needed to rehabilitate them.	
483	347	BUILDING_DESC	Casino	0	Casinos accommodate various activities for all adults who like to try their luck with gambling. They can also host entertainment events, such as stand-up comedy, concerts and other live performances.	
483	348	BUILDING_DESC	LuxuryHotel	0	This is a top-of-the-line five-star hotel with all the services and comforts you can ask for. A luxury hotel can provide pleasant accommodations for everyone from the common tourist on a pampering holiday to the occasional quality-conscious celebrity visiting your city.	
483	349	BUILDING_DESC	Fancy Fountain	0	Fantastic Fountain's mesmerizing fountains offer the perfect atmosphere for a romantic date. Latest studies show that proposals made near the beautifully illuminated fountains of the Fantastic Fountain have a success rate of 96% on average. 	
483	350	BUILDING_DESC	DrivingRange	0	Driving Range offers perfect facilities to relax and practice your swing with professional intructors at your disposal. 	
483	351	BUILDING_DESC	Zoo	0	A modern zoo with expert zookeepers and excellent living conditions for various animal species from slithering reptilians to cute domestic mammals and colorful birds.	
483	352	BUILDING_DESC	Bus Station	0	Bus Station is a hub for bus traffic and it acts as a designated place where a bus or coach starts or ends its scheduled route.	
483	353	BUILDING_DESC	Skatepark	0	A skatepark is a recreational environment specifically made for skateboarding, BMX, scooter and inline skating.	
483	354	BUILDING_DESC	9x15_RidingStable	0	Riding stables have a paddock and stalls for horses and ponies.	
483	355	BUILDING_DESC	Beachvolley Court	0	A sandy court and a net for playing beach volleyball with the boys. Or girls. 	
483	356	BUILDING_DESC	2x8_FishingPier	0	A long pier with spots for recreational fishing.	
483	357	BUILDING_DESC	Large Airport	0	A large airport complex with two runways, eleven terminals and readiness to connect directly to a subway network can handle much more traffic than a conventional airport.	
483	358	BUILDING_DESC	Cargo Hub	0	A cargo harbor that accepts also train traffic. Cargo Hub combines the functionality of a Cargo Harbor and Cargo Terminal, but there is also a slight synergy bonus for the close proximity of the both facilities and reduced truck traffic between the two buildings.	
483	359	BUILDING_DESC	Taxi Depot	0	Taxi depot works as a garage and a repair shop for the taxi cabs between work shifts.	
483	360	BUILDING_DESC	Taxi Stand	0	When a taxi cab is not busy it will return to the closest taxi stand to wait for a fare – unless a taxi depot is closer by.	
483	361	BUILDING_DESC	MagickaPark	0	A medieval themed amusement park based on the fantasy world of Midgård from the popular Magicka video games.	
483	362	BUILDING_DESC	2x2_Jet_ski_rental	0	Do you enjoy speed and water sports? Why not rent a waterski and go for an exciting and refreshing ride. 	
483	363	BUILDING_DESC	3x2_Fishing tours	0	Organized fishing tours run year-round. Excursions include all necessary equipment as well as all necessary licenses	
483	364	BUILDING_DESC	4x4_Marina	0	This is a specially designed harbor with moorings for pleasure yachts and small boats.	
483	365	BUILDING_DESC	2x4_RestaurantPier	0	This is a panoramic restaurant built on a pier. The unique location offers an impressive maritime vista for the diners. 	
483	366	BUILDING_DESC	Coal Power Plant	0	Uses coal to produce electricity. Creates heavy pollution.	
483	367	BUILDING_DESC	Oil Power Plant	0	Take advantage of natural oil and use it to power your city. Creates heavy pollution.	
483	368	BUILDING_DESC	Nuclear Power Plant	0	The power of the atom is in your hands. This power plant does not create ground pollution but does emit noise pollution. High water usage.	
483	369	BUILDING_DESC	Wind Turbine	0	Cheap and clean energy from the wind. Amount of power produced depends on how strong the wind is on the spot where the turbine is built. No road connection required.	
483	370	BUILDING_DESC	Advanced Wind Turbine	0	The latest technology allows you to build advanced wind turbines in bodies of water in order to save space. Amount of power produced depends on how strong the wind is on the spot where the turbine is built. Must be placed on water. No road connection required.	
483	371	BUILDING_DESC	Solar Power Plant	0	Harness the power of the sun and convert it to clean energy. Solar power plant is a green choice but costs a lot. During the night solar power does not produce electricity.	
483	372	BUILDING_DESC	Water Intake	0	A Water Pumping Station pumps water to the city from a body of water. Place the pumping station so that it will take in fresh water (contaminated water will make citizens sick). Note that a water pumping station always requires a water drain pipe to work properly. Road connection not required.	
483	373	BUILDING_DESC	Water Outlet	0	The drain pipe pumps out waste water. Remember to avoid pumping sewage upstream! Note that a drain pipe always requires a water pumping station to work properly. Road connection not required.	
483	374	BUILDING_DESC	Water Treatment Plant	0	Don't want to pump raw sewage into bodies of water? You can build a water treatment plant to reduce the environmental impact of the city. Purifies 85% of the pollution in sewage.	
483	375	BUILDING_DESC	Water Tower	0	The Water Tower provides a water source for areas that do not allow a Water Pumping Station to be built. If a water tower is built on polluted soil, the water will get contaminated. A water tower requires a water drain pipe to work properly. Road connection not required.	
483	376	BUILDING_DESC	Landfill Site	0	Landfill sites send out garbage trucks to collect garbage from the city. Uncollected garbage can create pollution.	
483	377	BUILDING_DESC	Combustion Plant	0	Instead of just collecting garbage, why not burn it and turn it into electricity through the power of steam turbines? The incineration plant burns garbage to create electricity for the city.	
483	378	BUILDING_DESC	Hospital	0	The Hospital treats citizens who fall ill or have an accident. Each patient takes up one bed for some time, so make sure there are enough hospitals in the city to handle all patients, otherwise city health can fall.	
483	379	BUILDING_DESC	Medical Clinic	0	The Medical Clinic is a small healthcare facility. Each patient takes up one bed for some time, so make sure there are enough healthcare facilities in the city to handle all patients. Sufficient healthcare will keep your citizens healthy.	
483	380	BUILDING_DESC	Crematory	0	The modern way to process the departed is through the use of thermal energy. Coincidentally it also saves space.	
483	381	BUILDING_DESC	Cemetery	0	The recently departed deserve a place to rest and those who are left behind require a way to remember them by. The Cemetery sends out hearses to pick up the deceased.	
483	382	BUILDING_DESC	Fire House	0	Fight against fires by building a Fire House. Fire houses maintain firefighter teams and fire engines that will respond to fire emergencies.	
483	383	BUILDING_DESC	Fire Station	0	Fire Stations can maintain a large number of firefighters and fire engines and respond to multiple simultaneous emergencies around the city.	
483	384	BUILDING_DESC	Police Station	0	Police cars are dispatched from the Police Station to patrol the city and respond to criminal activity.	
483	385	BUILDING_DESC	Police Headquarters	0	The Police Headquarters can maintain a large fleet of police patrol cars and respond to numerous incidents at the same time. Police presence helps control the crime rate and keeps citizens safe and happy.	
483	386	BUILDING_DESC	Town Hall	0	A quaint little Town Hall. Requirement for building the Fusion Power Plant.	
483	387	BUILDING_DESC	City Hall	0	Civil servants work tirelessly in the Tax Office to optimize the taxes to your liking. Requirement for building the Fusion Power Plant.	
483	388	BUILDING_DESC	Elementary School	0	Elementary Schools educate children. Placing one makes the neighborhood more attractive to families with children. Education is a requirement for buildings to level up. \n\nOnly children can attend elementary school.\n	
483	389	BUILDING_DESC	High School	0	High Schools educate teenagers to prepare them to become educated workers. Education is a requirement for buildings to level up. Higher level industry requires educated workers. \n\nOnly teenagers can attend high school.\n	
483	390	BUILDING_DESC	University	0	The University provides education for young adults. Without a university they will find jobs instead of getting more education. Education is a requirement for buildings to level up. Higher level industry requires educated workers. Only young adults can attend the university.	
483	391	BUILDING_DESC	Bus Depot	0	The Bus Depot automatically sends out buses for your bus lines. Build lines with the Bus Stop tool. Adjust the number of buses available by raising or lowering the city's public transportation budget.	
483	392	BUILDING_DESC	Metro Entrance	0	Traveling underground at high speeds while avoiding the stress of traffic is an excellent choice when thinking mass transit in the city center. Place metro stations first, connect them with tunnels and then plan routes.	
483	393	BUILDING_DESC	Train Station	0	The Train Station allows tourists to travel to and from the city. Place the station and connect it to the rails leading out to allow trains to come and go automatically.	
483	394	BUILDING_DESC	Airport	0	The Airport opens the sky for traveling to far-away lands. Tourism benefits greatly from plane traffic. Airport needs a road connection but can be freely placed on the map.	
483	395	BUILDING_DESC	Harbor	0	The Harbor provides outside connection for passengers to the city by sea. Tourists arrive to the city and leave it via the harbor. Place the harbor on a seaside location where a harbor route is available.	
483	396	BUILDING_DESC	Cargo Harbor	0	Ship out goods and bring in materials for your industry and power plants. Place the Cargo Harbor on a seaside location where a harbor route is available.	
483	397	BUILDING_DESC	Cargo Center	0	Build a Cargo Train Terminal to allow trains to carry goods and raw materials. Cargo trains can operate inside the city or with an outside connection. Build stations and connect them with tracks before using the train line tool to make a line.	
483	398	BUILDING_DESC	BeautificationPanel	0	Decorate the neighborhood with a few trees.	
483	399	BUILDING_DESC	Obelisk	0	The Obelisk is on permanent loan from the Museum of Ancient History.	
483	400	BUILDING_DESC	Stadium	0	Bring the excitement of a sports game into the city by building a Stadium. Requirement for building the Space Elevator.	
