name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x281]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
CHIRP_FIRST_OCEAN_THERMAL_ENERGY_CONVERSION_PLANT		CHIRP_FIRST_OCEAN_THERMAL_ENERGY_CONVERSION_PLANT		0	[[0x1]]			
CHIRP_FIRST_SOLAR_UPDRAFT_TOWER		CHIRP_FIRST_SOLAR_UPDRAFT_TOWER		0	[[0x1]]			
CHIRP_FIRST_ECO_WATER_OUTLET		CHIRP_FIRST_ECO_WATER_OUTLET		0	[[0x1]]			
CHIRP_FIRST_ECO_WATER_TREATMENT_PLANT		CHIRP_FIRST_ECO_WATER_TREATMENT_PLANT		0	[[0x1]]			
CHIRP_FIRST_RECYCLING_CENTER		CHIRP_FIRST_RECYCLING_CENTER		0	[[0x1]]			
CHIRP_FIRST_FLOATING_GARBAGE_COLLECTOR		CHIRP_FIRST_FLOATING_GARBAGE_COLLECTOR		0	[[0x1]]			
CHIRP_FIRST_COMMUNITY_POOL		CHIRP_FIRST_COMMUNITY_POOL		0	[[0x1]]			
CHIRP_FIRST_COMMUNITY_POOL_WINTER		CHIRP_FIRST_COMMUNITY_POOL_WINTER		0	[[0x1]]			
CHIRP_FIRST_SPORTS_HALL_AND_GYMNASIUM		CHIRP_FIRST_SPORTS_HALL_AND_GYMNASIUM		0	[[0x1]]			
CHIRP_FIRST_YOGA_GARDEN		CHIRP_FIRST_YOGA_GARDEN		0	[[0x1]]			
CHIRP_FIRST_YOGA_GARDEN_WINTER		CHIRP_FIRST_YOGA_GARDEN_WINTER		0	[[0x1]]			
CHIRP_FIRST_COMMUNITY_SCHOOL		CHIRP_FIRST_COMMUNITY_SCHOOL		0	[[0x1]]			
CHIRP_FIRST_UNIVERSITY_OF_CREATIVE_ARTS		CHIRP_FIRST_UNIVERSITY_OF_CREATIVE_ARTS		0	[[0x1]]			
CHIRP_FIRST_MODERN_TECHNOLOGY_INSTITUTE		CHIRP_FIRST_MODERN_TECHNOLOGY_INSTITUTE		0	[[0x1]]			
CHIRP_FIRST_BIOFUEL_BUS_DEPOT		CHIRP_FIRST_BIOFUEL_BUS_DEPOT		0	[[0x1]]			
CHIRP_FIRST_TROPICAL_GARDEN		CHIRP_FIRST_TROPICAL_GARDEN		0	[[0x1]]			
CHIRP_FIRST_FLOATING_CAFE		CHIRP_FIRST_FLOATING_CAFE		0	[[0x1]]			
CHIRP_FIRST_FISHING_ISLAND		CHIRP_FIRST_FISHING_ISLAND		0	[[0x1]]			
CHIRP_RANDOM_EXP5		CHIRP_RANDOM_EXP5		0	[[0xB]]			
ENTERTAINMENTINFOVIEW_BUILDING		ENTERTAINMENTINFOVIEW_BUILDING		0	[[0x3]]			
CHIRP_FIRST_CASTLE_OF_LORD_CHIRPWICK		CHIRP_FIRST_CASTLE_OF_LORD_CHIRPWICK		0	[[0x1]]			
CHIRP_FIRST_THE_STATUE_OF_COLOSSALUS		CHIRP_FIRST_THE_STATUE_OF_COLOSSALUS		0	[[0x1]]			
CHIRP_FIRST_OBSERVATION_TOWER		CHIRP_FIRST_OBSERVATION_TOWER		0	[[0x1]]			
CHIRP_FIRST_SEA_FORTRESS		CHIRP_FIRST_SEA_FORTRESS		0	[[0x1]]			
CHIRP_FIRST_OLD_MARKET_STREET		CHIRP_FIRST_OLD_MARKET_STREET		0	[[0x1]]			
CHIRP_FIRST_CLOCK_TOWER		CHIRP_FIRST_CLOCK_TOWER		0	[[0x1]]			
CHIRP_FIRST_CITY_ARCH		CHIRP_FIRST_CITY_ARCH		0	[[0x1]]			
CHIRP_FIRST_PARK_MAINTENANCE_BUILDING		CHIRP_FIRST_PARK_MAINTENANCE_BUILDING		0	[[0x1]]			
CHIRP_FIRST_HOT_AIR_BALLOON_TOURS		CHIRP_FIRST_HOT_AIR_BALLOON_TOURS		0	[[0x1]]			
CHIRP_FIRST_SIGHTSEEING_BUS_DEPOT		CHIRP_FIRST_SIGHTSEEING_BUS_DEPOT		0	[[0x1]]			
CHIRP_FIRST_ELEPHANT_ENCLOSURE		CHIRP_FIRST_ELEPHANT_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_ANTELOPE_ENCLOSURE		CHIRP_FIRST_ANTELOPE_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_RHINO_ENCLOSURE		CHIRP_FIRST_RHINO_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_LION_ENCLOSURE		CHIRP_FIRST_LION_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_BISON_ENCLOSURE		CHIRP_FIRST_BISON_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_MOOSE_AND_REINDEER_ENCLOSURE		CHIRP_FIRST_MOOSE_AND_REINDEER_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_GIRAFFE_ENCLOSURE		CHIRP_FIRST_GIRAFFE_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_FLAMINGO_ENCLOSURE		CHIRP_FIRST_FLAMINGO_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_SEALIFE_ENCLOSURE		CHIRP_FIRST_SEALIFE_ENCLOSURE		0	[[0x1]]			
CHIRP_FIRST_MONKEY_PALACE		CHIRP_FIRST_MONKEY_PALACE		0	[[0x1]]			
CHIRP_FIRST_INSECT_AMPHIBIAN_REPTILE_HOUSE		CHIRP_FIRST_INSECT_AMPHIBIAN_REPTILE_HOUSE		0	[[0x1]]			
CHIRP_FIRST_BIRD_HOUSE		CHIRP_FIRST_BIRD_HOUSE		0	[[0x1]]			
CHIRP_FIRST_ZOO_MAIN_GATE		CHIRP_FIRST_ZOO_MAIN_GATE		0	[[0x1]]			
CHIRP_FIRST_ZOO_SIDE_GATE		CHIRP_FIRST_ZOO_SIDE_GATE		0	[[0x1]]			
CHIRP_FIRST_ZOO_SOUVENIR_SHOP_01		CHIRP_FIRST_ZOO_SOUVENIR_SHOP_01		0	[[0x1]]			
CHIRP_FIRST_ZOO_RESTROOMS_01		CHIRP_FIRST_ZOO_RESTROOMS_01		0	[[0x1]]			
CHIRP_FIRST_CAMPING_SITE_01		CHIRP_FIRST_CAMPING_SITE_01		0	[[0x1]]			
CHIRP_FIRST_TENT_CAMPING_SITE_01_		CHIRP_FIRST_TENT_CAMPING_SITE_01_		0	[[0x1]]			
CHIRP_FIRST_CAMPFIRE_SITE_01		CHIRP_FIRST_CAMPFIRE_SITE_01		0	[[0x1]]			
CHIRP_FIRST_CAMPFIRE_SITE_02		CHIRP_FIRST_CAMPFIRE_SITE_02		0	[[0x1]]			
CHIRP_FIRST_LOOKOUT_TOWER_01		CHIRP_FIRST_LOOKOUT_TOWER_01		0	[[0x1]]			
CHIRP_FIRST_LOOKOUT_TOWER_02		CHIRP_FIRST_LOOKOUT_TOWER_02		0	[[0x1]]			
CHIRP_FIRST_HUNTING_CABIN_01		CHIRP_FIRST_HUNTING_CABIN_01		0	[[0x1]]			
CHIRP_FIRST_HUNTING_CABIN_02		CHIRP_FIRST_HUNTING_CABIN_02		0	[[0x1]]			
CHIRP_FIRST_FISHING_CABIN_01		CHIRP_FIRST_FISHING_CABIN_01		0	[[0x1]]			
CHIRP_FIRST_FISHING_CABIN_02		CHIRP_FIRST_FISHING_CABIN_02		0	[[0x1]]			
CHIRP_FIRST_BOULDERING_SITE_01		CHIRP_FIRST_BOULDERING_SITE_01		0	[[0x1]]			
CHIRP_FIRST_VIEWING_DECK_01		CHIRP_FIRST_VIEWING_DECK_01		0	[[0x1]]			
CHIRP_FIRST_VIEWING_DECK_02		CHIRP_FIRST_VIEWING_DECK_02		0	[[0x1]]			
CHIRP_FIRST_LEANTO_SHELTER_01		CHIRP_FIRST_LEANTO_SHELTER_01		0	[[0x1]]			
CHIRP_FIRST_LEANTO_SHELTER_02		CHIRP_FIRST_LEANTO_SHELTER_02		0	[[0x1]]			
CHIRP_FIRST_TENT_01		CHIRP_FIRST_TENT_01		0	[[0x1]]			
CHIRP_FIRST_TENT_02		CHIRP_FIRST_TENT_02		0	[[0x1]]			
CHIRP_FIRST_TENT_03		CHIRP_FIRST_TENT_03		0	[[0x1]]			
CHIRP_FIRST_NATURE_RESERVE_MAIN_GATE		CHIRP_FIRST_NATURE_RESERVE_MAIN_GATE		0	[[0x1]]			
CHIRP_FIRST_NATURE_RESERVE_SIDE_GATE		CHIRP_FIRST_NATURE_RESERVE_SIDE_GATE		0	[[0x1]]			
CHIRP_FIRST_CAROUSEL		CHIRP_FIRST_CAROUSEL		0	[[0x1]]			
CHIRP_FIRST_ROLLERCOASTER		CHIRP_FIRST_ROLLERCOASTER		0	[[0x1]]			
CHIRP_FIRST_PENDULUM_RIDE		CHIRP_FIRST_PENDULUM_RIDE		0	[[0x1]]			
CHIRP_FIRST_DROP_TOWER_RIDE		CHIRP_FIRST_DROP_TOWER_RIDE		0	[[0x1]]			
CHIRP_FIRST_FERRIS_WHEEL		CHIRP_FIRST_FERRIS_WHEEL		0	[[0x1]]			
CHIRP_FIRST_SWINGING_BOAT		CHIRP_FIRST_SWINGING_BOAT		0	[[0x1]]			
CHIRP_FIRST_HOUSE_OF_HORRORS		CHIRP_FIRST_HOUSE_OF_HORRORS		0	[[0x1]]			
CHIRP_FIRST_BUMPER_CARS		CHIRP_FIRST_BUMPER_CARS		0	[[0x1]]			
CHIRP_FIRST_ROTATING_TEA_CUPS		CHIRP_FIRST_ROTATING_TEA_CUPS		0	[[0x1]]			
CHIRP_FIRST_PIGGY_TRAIN		CHIRP_FIRST_PIGGY_TRAIN		0	[[0x1]]			
CHIRP_FIRST_GAME_BOOTH_01		CHIRP_FIRST_GAME_BOOTH_01		0	[[0x1]]			
CHIRP_FIRST_GAME_BOOTH_02		CHIRP_FIRST_GAME_BOOTH_02		0	[[0x1]]			
CHIRP_FIRST_AMUSEMENT_PARK_MAIN_GATE		CHIRP_FIRST_AMUSEMENT_PARK_MAIN_GATE		0	[[0x1]]			
CHIRP_FIRST_AMUSEMENT_PARK_SIDE_GATE		CHIRP_FIRST_AMUSEMENT_PARK_SIDE_GATE		0	[[0x1]]			
CHIRP_FIRST_AMUSEMENT_PARK_SOUVENIR_SHOP_01		CHIRP_FIRST_AMUSEMENT_PARK_SOUVENIR_SHOP_01		0	[[0x1]]			
CHIRP_FIRST_AMUSEMENT_PARK_RESTROOMS_01		CHIRP_FIRST_AMUSEMENT_PARK_RESTROOMS_01		0	[[0x1]]			
CHIRP_FIRST_PARK_PIER_01		CHIRP_FIRST_PARK_PIER_01		0	[[0x1]]			
CHIRP_FIRST_PARK_PIER_02		CHIRP_FIRST_PARK_PIER_02		0	[[0x1]]			
CHIRP_FIRST_GAZEBO_01		CHIRP_FIRST_GAZEBO_01		0	[[0x1]]			
CHIRP_FIRST_GAZEBO_02		CHIRP_FIRST_GAZEBO_02		0	[[0x1]]			
CHIRP_FIRST_CLIMBING_FRAME_01		CHIRP_FIRST_CLIMBING_FRAME_01		0	[[0x1]]			
CHIRP_FIRST_TRAMPOLINE_PARK_01		CHIRP_FIRST_TRAMPOLINE_PARK_01		0	[[0x1]]			
CHIRP_FIRST_PARK_CHESS_BOARD_01		CHIRP_FIRST_PARK_CHESS_BOARD_01		0	[[0x1]]			
CHIRP_FIRST_PARK_MAIN_GATE		CHIRP_FIRST_PARK_MAIN_GATE		0	[[0x1]]			
CHIRP_FIRST_PARK_SIDE_GATE		CHIRP_FIRST_PARK_SIDE_GATE		0	[[0x1]]			
CHIRP_FIRST_PARK_PLAZA		CHIRP_FIRST_PARK_PLAZA		0	[[0x1]]			
CHIRP_FIRST_PARK_INFO_BOOTH_01		CHIRP_FIRST_PARK_INFO_BOOTH_01		0	[[0x1]]			
CHIRP_RANDOM_EXP6		CHIRP_RANDOM_EXP6		0	[[0xB]]			
CHIRP_FIRST_PARK_RESTROOMS_01		CHIRP_FIRST_PARK_RESTROOMS_01		0	[[0x1]]			
AREA_NAME	AmusementPark	AREA_NAME	AmusementPark	0	[[0x6]]			
AREA_PATTERN	391	AREA_PATTERN	AmusementPark	0	[[0x4]]			
392	NatureReserve	AREA_PATTERN	NatureReserve	0	[[0x7]]			
392	Zoo	AREA_PATTERN	Zoo	0	[[0xB]]			
392	Generic	AREA_PATTERN	Generic	0	[[0x7]]			
392	Industry	AREA_PATTERN	Industry	0	[[0xA]]			
392	187	AREA_PATTERN	Farming	0	[[0x9]]			
392	Forestry	AREA_PATTERN	Forestry	0	[[0x8]]			
392	189	AREA_PATTERN	Ore	0	[[0x9]]			
392	188	AREA_PATTERN	Oil	0	[[0x9]]			
CHIRP_FIRST_POST_OFFICE		CHIRP_FIRST_POST_OFFICE		0	[[0x1]]			
CHIRP_FIRST_POST_SORTING_FACILITY		CHIRP_FIRST_POST_SORTING_FACILITY		0	[[0x1]]			
CHIRP_NEW_TOLL_BOOTH		CHIRP_NEW_TOLL_BOOTH		0	[[0x4]]			
CHIRP_FIRST_CARGO_AIRPORT		CHIRP_FIRST_CARGO_AIRPORT		0	[[0x1]]			
CHIRP_FIRST_CARGO_AIRPORT_HUB		CHIRP_FIRST_CARGO_AIRPORT_HUB		0	[[0x1]]			
CHIRP_FIRST_BAKERY		CHIRP_FIRST_BAKERY		0	[[0x1]]			
CHIRP_FIRST_LEMONADE_FACTORY		CHIRP_FIRST_LEMONADE_FACTORY		0	[[0x1]]			
CHIRP_FIRST_FOOD_FACTORY		CHIRP_FIRST_FOOD_FACTORY		0	[[0x1]]			
CHIRP_FIRST_CLOTHING_FACTORY		CHIRP_FIRST_CLOTHING_FACTORY		0	[[0x1]]			
CHIRP_FIRST_FURNITURE_FACTORY		CHIRP_FIRST_FURNITURE_FACTORY		0	[[0x1]]			
CHIRP_FIRST_MODULAR_HOUSE_FACTORY		CHIRP_FIRST_MODULAR_HOUSE_FACTORY		0	[[0x1]]			
CHIRP_FIRST_SOFT_PAPER_FACTORY		CHIRP_FIRST_SOFT_PAPER_FACTORY		0	[[0x1]]			
CHIRP_FIRST_PRINTING_PRESS		CHIRP_FIRST_PRINTING_PRESS		0	[[0x1]]			
CHIRP_FIRST_TOY_FACTORY		CHIRP_FIRST_TOY_FACTORY		0	[[0x1]]			
CHIRP_FIRST_HOUSEHOLD_PLASTIC_FACTORY		CHIRP_FIRST_HOUSEHOLD_PLASTIC_FACTORY		0	[[0x1]]			
CHIRP_FIRST_SNEAKER_FACTORY		CHIRP_FIRST_SNEAKER_FACTORY		0	[[0x1]]			
CHIRP_FIRST_PETROLEUM_REFINERY		CHIRP_FIRST_PETROLEUM_REFINERY		0	[[0x1]]			
CHIRP_FIRST_CAR_FACTORY		CHIRP_FIRST_CAR_FACTORY		0	[[0x1]]			
CHIRP_FIRST_DRY_DOCK		CHIRP_FIRST_DRY_DOCK		0	[[0x1]]			
CHIRP_FIRST_ELECTRONICS_FACTORY		CHIRP_FIRST_ELECTRONICS_FACTORY		0	[[0x1]]			
CHIRP_FIRST_INDUSTRIAL_STEEL_PLANT		CHIRP_FIRST_INDUSTRIAL_STEEL_PLANT		0	[[0x1]]			
CHIRP_FIRST_WAREHOUSE_YARD		CHIRP_FIRST_WAREHOUSE_YARD		0	[[0x1]]			
CHIRP_FIRST_SMALL_WAREHOUSE		CHIRP_FIRST_SMALL_WAREHOUSE		0	[[0x1]]			
CHIRP_FIRST_MEDIUM_WAREHOUSE		CHIRP_FIRST_MEDIUM_WAREHOUSE		0	[[0x1]]			
CHIRP_FIRST_LARGE_WAREHOUSE		CHIRP_FIRST_LARGE_WAREHOUSE		0	[[0x1]]			
CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_01		CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_01		0	[[0x1]]			
CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_02		CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_02		0	[[0x1]]			
CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_03		CHIRP_FIRST_FARM_MAIN_BUILDING_LEVEL_03		0	[[0x1]]			
CHIRP_FIRST_FARM_WORKERS_BARRACKS		CHIRP_FIRST_FARM_WORKERS_BARRACKS		0	[[0x1]]			
CHIRP_FIRST_FARM_MAINTENANCE_BUILDING		CHIRP_FIRST_FARM_MAINTENANCE_BUILDING		0	[[0x1]]			
CHIRP_FIRST_BARN_01		CHIRP_FIRST_BARN_01		0	[[0x1]]			
CHIRP_FIRST_BARN_02		CHIRP_FIRST_BARN_02		0	[[0x1]]			
CHIRP_FIRST_GRAIN_SILO_01		CHIRP_FIRST_GRAIN_SILO_01		0	[[0x1]]			
CHIRP_FIRST_GRAIN_SILO_02		CHIRP_FIRST_GRAIN_SILO_02		0	[[0x1]]			
CHIRP_FIRST_CATTLE_SHED		CHIRP_FIRST_CATTLE_SHED		0	[[0x1]]			
CHIRP_FIRST_SLAUGHTER_HOUSE		CHIRP_FIRST_SLAUGHTER_HOUSE		0	[[0x1]]			
CHIRP_FIRST_MILKING_PARLOUR		CHIRP_FIRST_MILKING_PARLOUR		0	[[0x1]]			
CHIRP_FIRST_FLOUR_MILL		CHIRP_FIRST_FLOUR_MILL		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_01		CHIRP_FIRST_CROP_FIELD_01		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_02		CHIRP_FIRST_CROP_FIELD_02		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_03		CHIRP_FIRST_CROP_FIELD_03		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_GREENHOUSE_01		CHIRP_FIRST_CROP_FIELD_GREENHOUSE_01		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_GREENHOUSE_02		CHIRP_FIRST_CROP_FIELD_GREENHOUSE_02		0	[[0x1]]			
CHIRP_FIRST_CROP_FIELD_GREENHOUSE_03		CHIRP_FIRST_CROP_FIELD_GREENHOUSE_03		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_01		CHIRP_FIRST_FRUIT_FIELD_01		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_02		CHIRP_FIRST_FRUIT_FIELD_02		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_03		CHIRP_FIRST_FRUIT_FIELD_03		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_01		CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_01		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_02		CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_02		0	[[0x1]]			
CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_03		CHIRP_FIRST_FRUIT_FIELD_GREENHOUSE_03		0	[[0x1]]			
CHIRP_FIRST_ANIMAL_PASTURE_01		CHIRP_FIRST_ANIMAL_PASTURE_01		0	[[0x1]]			
CHIRP_FIRST_ANIMAL_PASTURE_02		CHIRP_FIRST_ANIMAL_PASTURE_02		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_01		CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_01		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_02		CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_02		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_03		CHIRP_FIRST_FORESTRY_MAIN_BUILDING_LEVEL_03		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_WORKERS_BARRACKS		CHIRP_FIRST_FORESTRY_WORKERS_BARRACKS		0	[[0x1]]			
CHIRP_FIRST_FORESTRY_MAINTENANCE_BUILDING		CHIRP_FIRST_FORESTRY_MAINTENANCE_BUILDING		0	[[0x1]]			
CHIRP_FIRST_LOG_YARD_01		CHIRP_FIRST_LOG_YARD_01		0	[[0x1]]			
CHIRP_FIRST_LOG_YARD_02		CHIRP_FIRST_LOG_YARD_02		0	[[0x1]]			
CHIRP_FIRST_SAW_DUST_STORAGE		CHIRP_FIRST_SAW_DUST_STORAGE		0	[[0x1]]			
CHIRP_FIRST_WOOD_CHIP_STORAGE		CHIRP_FIRST_WOOD_CHIP_STORAGE		0	[[0x1]]			
CHIRP_FIRST_SAW_MILL		CHIRP_FIRST_SAW_MILL		0	[[0x1]]			
CHIRP_FIRST_ENGINEERED_WOOD_PLANT		CHIRP_FIRST_ENGINEERED_WOOD_PLANT		0	[[0x1]]			
CHIRP_FIRST_BIOMASS_PELLET_PLANT		CHIRP_FIRST_BIOMASS_PELLET_PLANT		0	[[0x1]]			
CHIRP_FIRST_PULP_MILL		CHIRP_FIRST_PULP_MILL		0	[[0x1]]			
CHIRP_FIRST_TREE_SAPLING_01		CHIRP_FIRST_TREE_SAPLING_01		0	[[0x1]]			
CHIRP_FIRST_TREE_SAPLING_02		CHIRP_FIRST_TREE_SAPLING_02		0	[[0x1]]			
CHIRP_FIRST_TREE_PLANTATION_01		CHIRP_FIRST_TREE_PLANTATION_01		0	[[0x1]]			
CHIRP_FIRST_TREE_PLANTATION_02		CHIRP_FIRST_TREE_PLANTATION_02		0	[[0x1]]			
CHIRP_FIRST_TREE_PLANTATION_03		CHIRP_FIRST_TREE_PLANTATION_03		0	[[0x1]]			
CHIRP_FIRST_TREE_SAPLING_GREENHOUSE_01		CHIRP_FIRST_TREE_SAPLING_GREENHOUSE_01		0	[[0x1]]			
CHIRP_FIRST_TREE_SAPLING_GREENHOUSE_02		CHIRP_FIRST_TREE_SAPLING_GREENHOUSE_02		0	[[0x1]]			
CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_01		CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_01		0	[[0x1]]			
CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_02		CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_02		0	[[0x1]]			
CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_03		CHIRP_FIRST_OIL_MAIN_BUILDING_LEVEL_03		0	[[0x1]]			
CHIRP_FIRST_OIL_WORKERS_BARRACKS		CHIRP_FIRST_OIL_WORKERS_BARRACKS		0	[[0x1]]			
CHIRP_FIRST_OIL_MAINTENANCE_BUILDING		CHIRP_FIRST_OIL_MAINTENANCE_BUILDING		0	[[0x1]]			
CHIRP_FIRST_OIL_PUMP_01		CHIRP_FIRST_OIL_PUMP_01		0	[[0x1]]			
CHIRP_FIRST_OIL_PUMP_02		CHIRP_FIRST_OIL_PUMP_02		0	[[0x1]]			
CHIRP_FIRST_OIL_DRILLING_RIG_01		CHIRP_FIRST_OIL_DRILLING_RIG_01		0	[[0x1]]			
CHIRP_FIRST_OIL_DRILLING_RIG_02		CHIRP_FIRST_OIL_DRILLING_RIG_02		0	[[0x1]]			
CHIRP_FIRST_OFFSHORE_OIL_DRILLING_PLATFORM		CHIRP_FIRST_OFFSHORE_OIL_DRILLING_PLATFORM		0	[[0x1]]			
CHIRP_FIRST_CRUDE_OIL_TANK_FARM_01		CHIRP_FIRST_CRUDE_OIL_TANK_FARM_01		0	[[0x1]]			
CHIRP_FIRST_CRUDE_OIL_TANK_FARM_02		CHIRP_FIRST_CRUDE_OIL_TANK_FARM_02		0	[[0x1]]			
CHIRP_FIRST_CRUDE_OIL_STORAGE_CAVERN		CHIRP_FIRST_CRUDE_OIL_STORAGE_CAVERN		0	[[0x1]]			
CHIRP_FIRST_OIL_INDUSTRY_STORAGE		CHIRP_FIRST_OIL_INDUSTRY_STORAGE		0	[[0x1]]			
CHIRP_FIRST_OIL_SLUDGE_PYROLYSIS_PLANT		CHIRP_FIRST_OIL_SLUDGE_PYROLYSIS_PLANT		0	[[0x1]]			
CHIRP_FIRST_WASTE_OIL_REFINING_PLANT		CHIRP_FIRST_WASTE_OIL_REFINING_PLANT		0	[[0x1]]			
CHIRP_FIRST_PETROCHEMICAL_PLANT		CHIRP_FIRST_PETROCHEMICAL_PLANT		0	[[0x1]]			
CHIRP_FIRST_NAPHTHA_CRACKER_PLANT		CHIRP_FIRST_NAPHTHA_CRACKER_PLANT		0	[[0x1]]			
CHIRP_FIRST_ORE_MAIN_BUILDING_LEVEL_01		CHIRP_FIRST_ORE_MAIN_BUILDING_LEVEL_01		0	[[0x1]]			
CHIRP_FIRST_ORE_MAIN_BUILDING_LEVEL_02		CHIRP_FIRST_ORE_MAIN_BUILDING_LEVEL_02		0	[[0x1]]			
CHIRP_FIRST_ORE_MAIN_BUILDING_LEVEL_03		CHIRP_FIRST_ORE_MAIN_BUILDING_LEVEL_03		0	[[0x1]]			
CHIRP_FIRST_ORE_WORKERS_BARRACKS		CHIRP_FIRST_ORE_WORKERS_BARRACKS		0	[[0x1]]			
CHIRP_FIRST_ORE_MAINTENANCE_BUILDING		CHIRP_FIRST_ORE_MAINTENANCE_BUILDING		0	[[0x1]]			
CHIRP_FIRST_ORE_MINE_01		CHIRP_FIRST_ORE_MINE_01		0	[[0x1]]			
CHIRP_FIRST_ORE_MINE_02		CHIRP_FIRST_ORE_MINE_02		0	[[0x1]]			
CHIRP_FIRST_ORE_MINE_03		CHIRP_FIRST_ORE_MINE_03		0	[[0x1]]			
CHIRP_FIRST_ORE_MINE_UNDERGROUND_01		CHIRP_FIRST_ORE_MINE_UNDERGROUND_01		0	[[0x1]]			
CHIRP_FIRST_ORE_MINE_UNDERGROUND_02		CHIRP_FIRST_ORE_MINE_UNDERGROUND_02		0	[[0x1]]			
CHIRP_FIRST_SEABED_MINING_VESSEL		CHIRP_FIRST_SEABED_MINING_VESSEL		0	[[0x1]]			
CHIRP_FIRST_RAW_MINERAL_STORAGE		CHIRP_FIRST_RAW_MINERAL_STORAGE		0	[[0x1]]			
CHIRP_FIRST_ORE_STORAGE		CHIRP_FIRST_ORE_STORAGE		0	[[0x1]]			
CHIRP_FIRST_SAND_STORAGE		CHIRP_FIRST_SAND_STORAGE		0	[[0x1]]			
CHIRP_FIRST_ORE_INDUSTRY_STORAGE		CHIRP_FIRST_ORE_INDUSTRY_STORAGE		0	[[0x1]]			
CHIRP_FIRST_GLASS_MANUFACTURING_PLANT		CHIRP_FIRST_GLASS_MANUFACTURING_PLANT		0	[[0x1]]			
CHIRP_FIRST_FIBERGLASS_PLANT		CHIRP_FIRST_FIBERGLASS_PLANT		0	[[0x1]]			
CHIRP_FIRST_ORE_GRINDING_MILL		CHIRP_FIRST_ORE_GRINDING_MILL		0	[[0x1]]			
CHIRP_FIRST_ROTARY_KILN_PLANT		CHIRP_FIRST_ROTARY_KILN_PLANT		0	[[0x1]]			
CHIRP_RANDOM_EXP7		CHIRP_RANDOM_EXP7		0	[[0xD]]			
CHIRP_BAND_NESTOR		CHIRP_BAND_NESTOR		0	[[0x3]]			
CHIRP_BAND_LILY		CHIRP_BAND_LILY		0	[[0x3]]			
CHIRP_BAND_MOTI		CHIRP_BAND_MOTI		0	[[0x3]]			
CHIRP_NEW_FESTIVALAREA		CHIRP_NEW_FESTIVALAREA		0	[[0x3]]			
CHIRP_UPGRADE_FESTIVALAREA		CHIRP_UPGRADE_FESTIVALAREA		0	[[0x2]]			
SPORT_TEAM_NAME	Football Match	SPORT_TEAM_NAME	Football Match	0	[[0x1]]			
513	Juventus	SPORT_TEAM_NAME	Juventus	0	[[0x1]]			
